Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2020-08-05 12:00:00,0.34593,1.99655,1.45999,0.58063,0.53397,2.92604,0.26487,0.72839,1.03426,1.02885,1.26052,2.07515,NaN,1.42487,1.23708,NaN,0.55371,0.68677,0.59468,0.47146,2.32428,1.3338,0.67097,0.52763,1.00098,0.54693,0.77391,0.31856,1.02695307692308
2020-08-05 13:00:00,0.83023,2.27194,1.72544,0.19354,0.20024,2.38166,0.33109,0.52974,1.22819,1.38894,1.12783,1.8865,NaN,1.22132,1.69285,NaN,0.55371,0.9157,0.5286,0.47146,1.72661,1.13373,0.73806,0.52763,0.80078,0.34183,0.9029,0.12743,0.991459615384615
2020-08-05 14:00:00,0.69186,2.54732,1.2609,0.4516,0.26699,2.31362,0.46352,0.86083,1.42211,1.28606,1.19418,2.2638,NaN,1.49272,1.04175,NaN,0.55371,1.03016,0.99113,0.74087,1.26175,1.13373,0.20129,0.39572,0.2002,0.54693,1.09637,0.06371,0.991262692307692
2020-08-05 15:00:00,0.83023,1.58347,0.86272,0.51611,0.66747,2.38166,0.26487,1.05948,1.5514,1.74904,0.99515,1.69785,NaN,1.69627,1.75796,NaN,0.65625,0.97293,0.7929,0.53881,0.92971,1.06704,0.46968,0.65954,0.53385,0.4102,1.03188,0.19114,0.994908076923077
2020-08-05 16:00:00,0.89941,1.10154,0.86272,0.4516,0.46723,1.90533,0.52974,0.99326,1.48675,1.54327,0.99515,4.40184,NaN,2.78189,1.75796,NaN,0.61523,0.57231,0.66075,0.53881,0.99612,1.06704,0.60387,0.79144,0.40039,0.34183,0.77391,0.06371,1.06165769230769
2020-08-05 17:00:00,0.83023,1.10154,0.46454,0.51611,0.26699,1.63314,0.59596,0.79461,1.29283,2.46923,0.99515,2.6411,NaN,1.83198,1.88818,NaN,0.61523,1.20185,0.59468,0.47146,0.99612,0.86697,0.40258,0.52763,0.40039,0.2051,1.28985,0.25485,0.967242307692308
2020-08-05 18:00:00,0.83023,0.895,1.32726,0.51611,0.33373,1.49704,0.19865,0.72839,1.42211,2.77788,1.19418,1.8865,NaN,1.76412,2.01839,NaN,0.55371,0.744,0.72683,0.80822,1.19535,1.00035,0.67097,0.52763,0.46712,0.6153,1.28985,0.12743,1.004475
2020-08-05 19:00:00,0.9686,1.17039,1.06181,0.64514,0.26699,1.22486,0.33109,0.79461,1.35747,2.62355,1.12783,1.69785,NaN,1.28917,1.49752,NaN,0.61523,0.62954,0.72683,0.67351,1.39457,0.73359,0.60387,0.46167,0.2002,0.75203,1.03188,0.19114,0.925805384615385
2020-08-05 20:00:00,0.89941,1.44578,1.12817,0.51611,0.06675,1.15681,0.13244,1.1257,1.68068,2.00625,0.79612,1.82362,NaN,0.81421,1.10686,NaN,0.98437,0.80124,0.7929,0.53881,1.19535,0.93366,0.46968,0.32977,0.53385,0.54693,1.22536,0.25485,0.896372307692308
2020-08-05 21:00:00,0.83023,0.895,1.06181,0.51611,0.06675,0.88462,0.33109,0.79461,1.48675,1.69759,1.06149,1.5092,NaN,0.88206,1.95328,NaN,0.73828,0.34339,0.7929,0.47146,1.19535,0.60021,0.53677,0.46167,0.2002,0.47857,1.03188,0.31856,0.813070384615385
2020-08-05 22:00:00,0.55349,1.10154,0.92908,0.58063,0.13349,0.81657,0.26487,1.1257,1.80996,1.90336,0.79612,1.38343,NaN,0.67851,1.49752,NaN,0.67676,0.80124,0.85898,0.67351,1.12894,0.73359,0.60387,0.26382,0.2002,0.13673,1.16087,0.25485,0.810293461538461
2020-08-05 23:00:00,0.69186,1.37693,1.12817,0.4516,0,0.47633,0.26487,1.1257,1.35747,1.18317,0.79612,1.25767,NaN,0.74636,2.0835,NaN,0.86133,0.68677,0.5286,0.53881,1.26175,0.53352,0.53677,0.52763,0.26693,0.27347,0.9029,0.19114,0.771129615384615
2020-08-06 00:00:00,0.20756,1.0327,1.32726,0.58063,0.20024,0.88462,0.52974,1.19191,1.35747,1.23461,0.9288,1.19478,NaN,0.40711,1.43241,NaN,0.67676,0.9157,0.59468,0.53881,0.86331,0.53352,0.53677,0.13191,0.06673,0,0.8384,0.25485,0.710049230769231
2020-08-06 01:00:00,0.55377,1.10128,0.61941,0.25752,0.26707,0.63481,1.23515,0.52959,0.08645,0.47866,0.61914,0.92034,NaN,0.8155,4.42714,NaN,0,0.61085,0.7044,0,0.88544,0.26677,0.80486,0.26363,0.53423,0.72901,0.25667,0.25501,0.686796153846154
2020-08-06 02:00:00,NaN,1.56014,NaN,NaN,0.44512,NaN,0.52935,0.17653,0.64835,0.54704,0.61914,0.83667,NaN,NaN,NaN,NaN,0.24559,1.60349,0.96855,0.17968,1.06253,0.62247,1.07315,0.61513,0.08904,1.09352,0.42779,0.31876,0.683102
2020-08-06 03:00:00,0.27689,1.58309,0.66365,NaN,0.20031,0.95222,1.0587,0.26479,0.12967,0.56414,1.12772,1.004,NaN,0.67958,NaN,NaN,0.12279,0.91628,0.66038,0.26953,2.05865,0.53355,0.80486,0.59317,0.3339,0.88848,0.19251,0.38251,0.677557083333333
2020-08-06 04:00:00,0.20766,1.23894,0.53092,0.38628,0.06677,0.8842,1.32338,0.33099,0.64835,0.41028,0.92871,0.753,NaN,0.54367,NaN,NaN,0.24559,0.97355,0.72642,0.47167,2.98836,0.46685,0.87194,0.19772,0.40067,1.23021,0.25667,0.44627,0.7011628
2020-08-06 05:00:00,0.62299,1.10128,0.53092,0.3219,0.26707,0.47611,1.19104,0.1324,0.51868,0.30771,0.59703,0.3765,NaN,0.74754,NaN,NaN,0.42977,0.68721,0.85849,1.0781,2.92196,0.40016,0.80486,0.39544,0.53423,1.16186,0.32084,0.31876,0.684114
2020-08-06 06:00:00,0.96909,1.3766,0.59729,0.45066,0.26707,0.61214,0.99253,0.1986,0.58352,0.46157,1.06138,0.8785,NaN,1.83487,NaN,NaN,0.55257,0.57267,0.85849,0.33691,1.92583,0.60024,0.93901,0.39544,0.26712,1.09352,0.64168,0.25501,0.7488924
2020-08-06 07:00:00,0.83065,1.30777,1.65913,0.19314,0.13354,0.68016,1.25721,0.86058,0.64835,0.15386,1.19406,0.94125,NaN,2.24262,NaN,NaN,0.73675,1.08808,0.92453,0.33691,1.26175,0.53355,1.07315,0.9227,0.3339,1.02517,0.38501,0.38251,0.8442532
2020-08-06 08:00:00,1.03832,1.3766,1.39367,0.51504,0.20031,0.61214,0.19851,0.1986,0.64835,0.30771,0.99505,1.255,NaN,2.58241,NaN,NaN,0.73675,0.68721,0.66038,0.33691,1.12894,0.40016,1.07315,0.52726,0.3339,0.95683,0.51335,0.44627,0.7649128
2020-08-06 09:00:00,0.69221,NaN,0.99548,0.3219,0.20031,0.68016,1.19104,0.99298,0.12967,0.51285,1.19406,0.8785,NaN,3.32996,NaN,NaN,0.85955,0.68721,0.66038,0.47167,1.19535,0.40016,NaN,0.79089,0.40067,0.95683,0.44918,0.19126,0.79053347826087
2020-08-06 10:00:00,1.3152,NaN,0.59729,0.38628,0.06677,0.68016,0.26467,1.05917,0.64835,0.82056,1.12772,0.6275,NaN,2.51446,NaN,NaN,0.79815,0.68721,0.66038,0.53905,0.99612,0.53355,NaN,0.85679,0.13356,0.54676,0.70585,0.38251,0.736872173913043
2020-08-06 11:00:00,1.45364,NaN,0.46456,0.19314,0.06677,1.02023,0.92636,3.64091,0.84286,1.74369,0.92871,0.94125,NaN,2.24262,NaN,NaN,0.92094,0.57267,0.66038,0.20214,0.66408,0.60024,NaN,0.72498,0.46745,0.6151,0.51335,0.12751,0.892764347826087
2020-08-06 12:00:00,1.10754,NaN,0.53092,0.19314,0.06677,1.2923,0.39701,9.99595,0.97253,3.0771,0.66337,1.56875,NaN,2.71833,NaN,NaN,0.61396,0.68721,0.72642,0.33691,0.59767,0.66693,NaN,0.65907,0.26712,1.02517,0.25667,0.19126,1.24400434782609
2020-08-06 13:00:00,1.17676,0.48181,0.53092,0.3219,0,0.61214,0.99253,10.32694,0.64835,5.59007,0.92871,1.8825,NaN,2.71833,NaN,NaN,0.61396,0.85901,0.66038,0.26953,0.7969,0.73363,NaN,0.52726,0.20034,1.02517,0.38501,0.25501,1.355715
2020-08-06 14:00:00,1.17676,0.6883,0.53092,0.25752,0,0.74817,1.65422,3.57471,0.97253,4.1028,0.99505,2.1335,NaN,2.10671,NaN,NaN,0.67536,0.68721,0.46227,0.13476,0.53127,0.80032,NaN,0.59317,0.06678,0.95683,0.83419,0.19126,1.03644208333333
2020-08-06 15:00:00,1.10754,0.89479,0.26546,0.25752,0.06677,0.47611,0.99253,2.18455,1.1022,2.71811,1.52574,1.506,NaN,2.71833,NaN,NaN,0.79815,0.80174,0.79245,0.20214,0.46486,0.9337,NaN,0.59317,0.46745,0.75179,0.70585,0.25501,0.940915
2020-08-06 16:00:00,1.10754,0.75713,0.46456,0.25752,0,0.81619,0.66169,1.45636,0.77802,2.61554,1.19406,1.1295,NaN,3.60179,NaN,NaN,0.79815,0.68721,0.72642,0.20214,0.39845,0.9337,0,0.52726,0.26712,0.82014,0.57751,0.25501,0.8413204
2020-08-06 17:00:00,1.10754,0.48181,0.59729,0.25752,0.13354,1.08825,0.39701,1.52256,1.1022,1.43598,0.99505,1.06675,NaN,2.31058,NaN,NaN,0.79815,0.1718,0.66038,0.33691,0.53127,1.13379,0.06707,0.26363,0.26712,0.88848,0.57751,0.38251,0.742988
2020-08-06 18:00:00,1.03832,0.34415,0.46456,0.38628,0.40061,1.02023,0.33085,1.65496,1.2967,1.53855,0.99505,1.56875,NaN,3.05812,NaN,NaN,0.98234,0.91628,0.59434,0.60643,0.73049,1.0004,0.20122,0.32954,0.60101,1.16186,0.83419,0.31876,0.8949596
2020-08-06 19:00:00,0.69221,0.61947,0.59729,0.3219,0.53415,1.22428,0.33085,1.32397,1.1022,1.94883,0.86237,1.6315,NaN,1.49508,NaN,NaN,1.10513,1.08808,1.05661,0.60643,0.46486,0.9337,0.46951,0.52726,0.40067,0.68345,0.70585,0.44627,0.8468768
2020-08-06 20:00:00,1.3152,0.55064,0.79638,0.3219,0.40061,1.15626,NaN,1.58876,1.23187,1.69241,0.99505,1.06675,NaN,1.83487,NaN,NaN,0.98234,0.74448,0.79245,0.33691,0.59767,1.06709,0.53658,0.52726,0.40067,0.82014,0.57751,0.25501,0.857867083333333
2020-08-06 21:00:00,0.83065,0.48181,0.66365,0.51504,0.46738,1.2923,0.39701,1.58876,1.23187,2.00012,0.66337,1.004,NaN,1.49508,NaN,NaN,1.04374,0.40087,0.92453,0.60643,0.39845,0.80032,1.00608,0.39544,0.26712,1.16186,0.44918,0.19126,0.8110528
2020-08-06 22:00:00,1.03832,0.6883,0.73002,0.51504,0.26707,1.36031,0.59552,1.12537,1.03736,1.53855,0.53069,1.3805,NaN,1.22325,NaN,NaN,1.16653,0.51541,0.85849,0.60643,0.46486,0.73363,1.07315,0.59317,0.40067,0.95683,0.89836,0.31876,0.8246636
2020-08-06 23:00:00,0.69221,0.61947,0.39819,0.38628,0.20031,1.2923,0.39701,1.39017,0.97253,1.79498,0.46436,1.506,NaN,1.90283,NaN,NaN,1.35072,0.68721,1.12264,0.94333,0.59767,0.80032,0.53658,0.19772,0.53423,1.16186,0.83419,0.19126,0.8389748
2020-08-07 00:00:00,0.62299,0.27532,0.73002,0.19314,0.06677,1.02023,0.33085,1.72116,1.03736,1.79498,0.39802,1.06675,NaN,1.15529,NaN,NaN,1.10513,0.74448,0.92453,0.80857,0.53127,0.60024,0.73779,0.19772,0.53423,1.02517,0.83419,0.38251,0.7535484
2020-08-07 01:00:00,1.1081,1.46802,0.53094,0.08566,0.35621,2.90064,0,1.23535,0.26012,1.49975,1.14972,0.66791,NaN,0.45377,NaN,NaN,0.16339,0.99326,0.264,0.26964,0.35418,0.44464,0.71517,0.26344,0.0891,0.45549,1.10663,0.19138,0.6810604
2020-08-07 02:00:00,NaN,1.74327,NaN,NaN,0.53432,NaN,1.49873,0.97063,0.9104,0.88622,1.7688,0.7514,NaN,NaN,NaN,1.25563,0.16339,1.66181,0.352,0.80893,0.88544,0.44464,0.62577,0.87814,0.26731,0.54659,1.0215,0.19138,0.865061904761904
2020-08-07 03:00:00,0.4848,1.85796,0.33184,NaN,0.46753,3.46717,2.04973,0.92651,0.58526,0.81805,1.3266,0.81402,NaN,0.34033,NaN,1.14351,0.36761,1.43259,0.44,0.6067,0.39845,0.33348,0.46933,0.52689,0.33413,0.75156,1.14919,0.31896,0.869688
2020-08-07 04:00:00,0.4848,1.5139,0.79641,0.44972,0.33395,3.26322,2.11585,0.79415,0.39017,0.30677,1.59192,0.3757,NaN,0.81679,NaN,1.54711,0.42888,1.20338,0.396,0.20223,0.73049,0.40018,0.60343,0.39517,0.33413,0.54659,0.82997,0.19138,0.809318846153846
2020-08-07 05:00:00,0.55405,1.65152,0.86278,0.44972,0.40074,2.85532,1.71913,0.46326,0.4552,0.40902,1.26027,0.56355,NaN,1.83777,NaN,1.88344,0.49015,0.80225,0.33,0.53929,0.66408,0.40018,0.80457,0.65861,0.93557,0.40994,0.70228,0.25517,0.859917692307692
2020-08-07 06:00:00,0.90033,1.92678,0.73004,0.8352,0.60111,2.9233,1.85137,0.86033,0.9104,0.46015,1.3266,0.81402,NaN,2.5865,NaN,2.08523,0.67396,1.26068,0.33,1.07857,0.86331,0.33348,0.87162,0.79033,1.73748,0.40994,0.51075,0.31896,1.07655538461538
2020-08-07 07:00:00,0.90033,1.92678,0.66367,1.41342,0.53432,2.99129,1.78525,0.79415,0.65029,0.71579,1.59192,1.81589,NaN,2.3823,NaN,2.28703,0.61269,1.71911,0.528,0.67411,1.12894,0.53357,1.00571,1.11963,1.537,0.81988,0.70228,0.38275,1.20061923076923
2020-08-07 08:00:00,0.69256,1.58271,0.99551,0.9637,0.73469,2.78734,0.79345,1.05887,1.04046,0.30677,1.45926,3.63178,NaN,2.51843,NaN,2.69063,0.61269,1.77641,0.396,0.67411,0.7969,1.20054,0.80457,1.11963,0.73509,1.16149,1.0215,0.25517,1.22347153846154
2020-08-07 09:00:00,0.69256,1.44508,0.53094,0.77096,0.86827,2.78734,0.79345,1.38976,1.10549,1.68722,1.19394,3.13084,NaN,1.63357,NaN,3.36328,0.73523,1.37529,0.264,0.53929,0.73049,1.73411,0.80457,0.52689,1.20287,1.50311,0.89382,0.06379,1.22177538461538
2020-08-07 10:00:00,0.83108,1.37627,0.99551,0.64246,0.73469,3.12726,0.72733,1.05887,1.3656,2.45414,1.26027,2.50468,NaN,1.49745,NaN,2.69063,0.91904,0.63034,0.396,0.33705,0.59767,1.80081,0.73752,0.06586,0.60144,1.70808,0.70228,0.06379,1.14715846153846
2020-08-07 11:00:00,0.96959,1.0322,0.86278,0.32123,0.53432,2.99129,0.79345,1.19123,1.30057,0.97143,1.06128,2.56729,NaN,2.72263,NaN,1.07625,0.7965,0.34382,0.462,0.47188,0.53127,2.26769,0.87162,0.59275,0.53461,1.36647,0.82997,0.19138,1.06367307692308
2020-08-07 12:00:00,0.90033,1.23864,0.73004,0.57822,0.73469,2.44742,0.52896,1.05887,1.30057,0.81805,1.19394,3.31869,NaN,2.11004,NaN,0.60539,0.85777,0.85956,0.396,0.53929,0.73049,2.26769,0.87162,0.52689,0.53461,1.02485,0.95766,0.12758,1.04837923076923
2020-08-07 13:00:00,0.83108,0.41288,0.79641,0.32123,0.80148,2.65137,0.39672,1.12505,1.17052,0.9203,1.06128,3.19346,NaN,1.22518,NaN,1.00898,NaN,0.91686,0.528,0.53929,1.19535,2.40108,0.80457,0.46103,0.66826,1.02485,0.89382,0.25517,1.0241688
2020-08-07 14:00:00,0.96959,0.68814,0.86278,0.25698,1.00185,2.24346,0.46284,1.05887,1.23555,0.9203,0.79596,1.75327,NaN,1.49745,NaN,0.67266,NaN,0.74495,0.066,0.47188,1.32816,2.13429,0.73752,0.52689,1.00239,0.95652,0.89382,0.25517,0.9414916
2020-08-07 15:00:00,0.83108,0.96339,0.59731,0.19274,1.66974,2.37943,0.4408,1.52212,1.17052,1.07368,0.86229,1.06449,NaN,2.04197,NaN,0.26906,0.7335,0.45843,0.264,0.40447,1.19535,1.93421,NaN,0.32931,1.2697,1.09317,0.63844,0.31896,0.9487264
2020-08-07 16:00:00,0.96959,0.82576,0.92914,0.19274,1.06864,1.97153,0.3306,1.52212,1.62572,0.9203,0.86229,1.81589,NaN,1.70164,NaN,0.47086,0.42788,0.51573,0.33,0.47188,0.99612,1.26724,NaN,0.46103,0.73509,0.8882,0.82997,0.38275,0.9005084
2020-08-07 17:00:00,1.03885,1.58271,0.92914,0.25698,1.20222,1.63161,0.85957,2.05156,2.01589,0.86917,0.6633,1.56542,NaN,2.1781,NaN,0.33633,0.42788,0.74495,0.462,0.26964,0.73049,1.13384,NaN,0.59275,0.33413,1.22982,0.95766,0.51033,0.9829736
2020-08-07 18:00:00,0.62331,0.75695,0.73004,0.38548,1.20222,1.42766,0.6612,1.9192,1.75578,0.71579,1.06128,1.56542,NaN,1.22518,NaN,0.53812,0.36675,0.63034,0.132,0.67411,0.59767,1.06715,NaN,0.72447,0.60144,1.09317,0.5746,0.31896,0.8539316
2020-08-07 19:00:00,1.03885,NaN,1.06188,0.12849,1.06864,0.61186,0.59508,1.32359,1.69075,1.53384,0.79596,1.44019,NaN,0.88485,NaN,0.33633,0.18338,1.14607,0.264,0.67411,0.59767,0.93376,NaN,0.65861,0.66826,1.16149,1.0215,0.19138,0.8337725
2020-08-07 20:00:00,0.83108,0.09175,1.19461,0.19274,0.93506,0.81581,0.39672,1.5883,1.69075,1.73835,0.99495,1.25234,NaN,0.74872,NaN,0.13453,0.42788,0.17191,0.264,0.67411,0.53127,0.93376,NaN,0.52689,0.73509,1.09317,0.76613,0.25517,0.7594036
2020-08-07 21:00:00,0.76182,0.27525,1.19461,0.06425,0.86827,0.27194,0.52896,1.45594,1.43063,1.48271,0.59697,1.18972,NaN,4.69653,NaN,0.73992,0.18338,0.57303,0.66001,0.40447,0.53127,1.40063,0.33524,0.92205,1.06922,0.81988,0.76613,0.12758,0.898092692307692
2020-08-07 22:00:00,0.83108,0.41288,1.12824,0.12849,1.00185,0.27194,0.59508,1.19123,1.30057,1.48271,0.46431,0.18785,NaN,4.3562,NaN,0.4036,0.42788,0.91686,0.66001,0.53929,0.53127,1.60072,0.40228,1.5148,0.80192,0.75156,0.89382,0.12758,0.881693076923077
2020-08-07 23:00:00,0.20777,0.82576,1.65918,0.12849,0.86827,0.95177,0.6612,1.19123,0.97543,1.68722,0.79596,0.43832,NaN,2.85876,NaN,1.68164,0.42788,0.80225,0.528,0.67411,0.53127,0.93376,0.71517,1.58066,0.60144,0.61491,0.95766,0.19138,0.903441923076923
2020-08-08 00:00:00,0.20777,1.00926,2.05739,0.12849,0.60111,0.27194,0.92569,1.05887,1.17052,0.97143,0.72963,1.00187,NaN,2.85876,NaN,2.01797,0.2445,0.63034,0.33,0.40447,0.66408,0.60027,0.67047,1.11963,0.40096,0.54659,0.89382,0.12758,0.832438846153846
2020-08-08 01:00:00,1.01628,0.91729,1.32739,0.25645,0.26725,1.26844,0.79287,0.70571,0.08696,1.29126,0.53059,1.99948,NaN,3.99948,NaN,2.32921,0.16245,0.15291,0.1759,0.26976,0.35418,0.97827,0.44682,0.87753,1.15914,0.91069,0.33877,NaN,0.9046032
2020-08-08 02:00:00,NaN,1.00902,NaN,NaN,0.44541,NaN,NaN,0.52928,0.78267,NaN,0.79588,1.33298,NaN,NaN,NaN,2.86672,0.24367,1.37616,0.08795,1.07905,0.7969,0.71147,0.53618,0.78977,1.06997,0.81962,0.50816,0.19149,0.84065
2020-08-08 03:00:00,1.10867,0.75677,0.33185,NaN,0.33406,0.47566,0.85894,0.52928,0.32611,0.96844,0.59691,1.37464,NaN,2.72692,NaN,3.69538,0.18276,1.03212,0.26385,0.60696,0.33204,0.9338,0.40214,0.4607,0.86935,0.61472,0.3176,0.19149,0.8116464
2020-08-08 04:00:00,0.97008,0.89436,0.26548,0.5129,0.20044,0.67952,0.4625,0.39696,0.32611,0.25485,0.66323,1.49961,NaN,2.65875,NaN,3.02349,0.24367,0.8601,0.85752,0.26976,0.46486,0.2668,0.33511,0.4607,1.0031,0.88792,0.38112,0.06383,0.727029615384615
2020-08-08 05:00:00,0.76221,1.03195,0.33185,0.64112,0.33406,0.20386,0.85894,0.3308,0.26089,0.56068,0.46426,1.37464,NaN,1.29529,NaN,2.55317,0.36551,0.80276,0.59367,0.40464,0.53127,0.4002,0.26809,0.19744,0.60186,0.63748,0.38112,0.25532,0.632426153846154
2020-08-08 06:00:00,0.90079,1.23834,0.53096,0.70524,0.20044,0.40771,0.79287,0.3308,0.06522,0.50971,0.72956,1.49961,NaN,0.88625,NaN,2.88911,0.48735,0.91744,0.52771,0.3372,0.92971,0.4002,0.40214,0.4607,0.80248,NaN,0.3176,0.19149,0.6984252
2020-08-08 07:00:00,0.34646,0.75677,0.59732,0.44879,0.40087,0.47566,0.72679,0.59544,0.39133,0.30582,0.72956,0.87477,NaN,0.7499,NaN,2.75474,0.6701,1.26148,0.52771,0.3372,0.66408,0.6003,0.46916,0.65814,0.93623,0.88792,0.50816,0.31916,0.692071538461539
2020-08-08 08:00:00,0.62363,0.61917,0.53096,0.38468,0.20044,0.33976,1.51966,1.12472,0.26089,1.07038,0.72956,0.87477,NaN,0.88625,NaN,2.82192,0.60918,1.60552,0.26385,0.40464,0.59767,0.8671,0.26809,0.9214,0.66874,0.68302,0.82576,0.25532,0.76758
2020-08-08 09:00:00,1.45513,0.82556,0.73006,0.32056,0.20044,1.01928,2.24645,1.19088,0.45656,1.78397,0.99485,0.93725,NaN,0.54538,NaN,2.28442,0.73102,1.83488,0.46174,0.6744,0.66408,1.66751,0.26809,0.78977,0.66874,0.61472,0.50816,0.25532,0.928046923076923
2020-08-08 10:00:00,1.59371,1.99511,3.78306,0.25645,0.33406,0.47566,1.58573,1.38937,0.39133,1.42718,0.72956,0.7498,NaN,0.47721,NaN,2.21723,0.6701,1.4335,0.52771,0.87672,0.7969,2.53461,0.26809,0.65814,0.40124,1.09283,0.69872,0.31916,1.06473769230769
2020-08-08 11:00:00,1.59371,2.06391,4.24764,0.19234,0.33406,0.74747,2.18038,3.10953,0.32611,1.12135,0.59691,0.99974,NaN,0.47721,NaN,1.2094,0.73102,0.97478,0.65963,0.6744,0.73049,2.60131,0.20107,0.59233,0.40124,1.02453,0.6352,0.19149,1.10066346153846
2020-08-08 12:00:00,1.59371,1.65113,1.85834,0.38468,0.06681,0.54362,1.58573,7.40994,0.26089,0.76456,0.92853,1.49961,NaN,0.13635,NaN,1.41096,0.91377,0.97478,0.39578,0.87672,0.59767,2.33451,0.20107,0.59233,1.0031,1.02453,0.69872,0.19149,1.14997423076923
2020-08-08 13:00:00,1.38584,1.44473,2.58841,0.25645,0.33406,0.33976,0.72679,2.77873,0.39133,0.8665,0.79588,1.87451,NaN,0.68173,NaN,1.41096,0.6701,1.54818,0.46174,0.80928,0.53127,2.13441,0.26809,0.65814,1.0031,1.09283,0.82576,0.25532,1.00515
2020-08-08 14:00:00,1.663,1.16955,1.59287,0.32056,0.46768,2.31037,0.99108,2.51409,0.52178,0.66262,0.79588,1.93699,NaN,0.7499,NaN,1.14221,0.54826,1.49084,0.39578,0.80928,0.46486,1.4674,0.40214,0.39489,0.80248,0.95622,1.01632,0.25532,0.993937307692308
2020-08-08 15:00:00,1.87088,0.75677,2.58841,0.19234,0.40087,2.10651,1.1893,2.77873,0.587,1.27427,0.79588,2.06196,NaN,0.81808,NaN,0.67189,0.54826,1.26148,0.7256,1.07905,0.46486,1.60081,0.33511,0.52651,0.80248,0.75132,1.14335,0.44682,1.06840538461538
2020-08-08 16:00:00,2.07875,1.03195,1.92471,0.25645,0.40087,0.54362,0.72679,14.48908,0.26089,1.52912,0.66323,1.87451,NaN,0.81808,NaN,1.00783,0.79194,1.31882,0.79156,1.14649,0.33204,1.4007,0.20107,0.65814,1.06997,0.88792,0.82576,0.31916,1.43651730769231
2020-08-08 17:00:00,1.59371,1.03195,2.58841,0.19234,0.46768,0.67952,0.39643,4.96201,0.32611,1.32524,0.46426,1.37464,NaN,0.88625,NaN,1.07502,0.97469,0.8601,0.39578,0.94416,0.46486,1.2673,0.33511,0.52651,1.2706,1.09283,1.14335,0.38299,1.03930192307692
2020-08-08 18:00:00,1.73229,1.16955,3.05299,0.32056,0.46768,1.22314,1.05715,5.42513,0.32611,1.93688,0.66323,1.81203,NaN,0.54538,NaN,1.14221,1.09653,1.26148,0.32982,1.07905,0.59767,1.06721,NaN,0.72396,0.80248,0.68302,0.82576,0.51065,1.1940784
2020-08-08 19:00:00,1.87088,1.03195,2.92025,0.32056,0.46768,1.15518,0.99108,12.10731,0.39133,2.0898,0.46426,1.62458,NaN,0.40904,NaN,1.88128,1.09653,1.37616,0.7256,1.28137,0.39845,0.8671,NaN,0.72396,0.40124,0.81962,0.82576,0.44682,1.4675116
2020-08-08 20:00:00,1.80159,0.61917,0.92917,0.19234,0.13362,0.95133,0.79287,4.36657,0.06522,1.98786,0.92853,1.56209,NaN,0.81808,NaN,1.8141,0.97469,1.20414,0.59367,1.61857,0.66408,0.6003,NaN,0.65814,0.40124,0.54641,1.2704,0.44682,1.03764
2020-08-08 21:00:00,1.10867,0.68797,0.73006,0,0.40087,1.35904,0.66072,3.77113,0.13045,1.78397,1.1275,1.74954,NaN,0.61356,NaN,2.9563,1.03561,0.63074,0.85752,1.48369,0.53127,0.667,NaN,0.59233,0.40124,0.20491,0.9528,0.38299,0.9927952
2020-08-08 22:00:00,1.24725,0.41278,0.39822,0.25645,0.53449,1.01928,0.39643,2.51409,0.26089,0.91747,0.72956,1.62458,NaN,0.54538,NaN,2.88911,0.73102,1.49084,0.85752,1.34881,0.46486,0.6003,NaN,0.65814,0.2675,0.40981,1.46095,0.57448,0.9044084
2020-08-08 23:00:00,0.90079,0.61917,2.12382,0.12823,0.40087,0.33976,0.26429,3.24185,0.26089,0.81553,0.99485,1.87451,NaN,0.61356,NaN,2.21723,0.79194,1.26148,0.46174,1.07905,0.39845,0.4002,0.33511,0.39489,0.06687,0.40981,1.2704,0.76597,0.862740769230769
2020-08-09 00:00:00,0.8315,0.61917,2.78751,0.25645,0.33406,0.81542,0.33036,4.36657,0.45656,0.56068,0.72956,1.68706,NaN,0.54538,NaN,1.47815,0.73102,1.37616,0.39578,1.07905,0.59767,0.6003,0.33511,0.59233,0.06687,0.47811,1.2704,0.63831,0.921520769230769
2020-08-09 01:00:00,0.55462,1.19219,1.50442,0.08531,0.44555,0.54336,0.61622,7.67237,0.43611,0.88077,0.88422,0.41567,NaN,0.81936,NaN,1.25275,0,0.30601,0.0879,0.26988,0.61981,0.35575,0.53598,0.78922,0.62459,0.4552,0.58983,0.51097,0.863386923076923
2020-08-09 02:00:00,NaN,0.73366,NaN,NaN,0.53466,NaN,0.88032,17.90219,1.17749,NaN,1.06107,0.4988,NaN,NaN,NaN,0.89482,0.24284,1.2049,0.70321,NaN,0.35418,0.26681,0.08933,1.05229,0.40152,0.63728,0.33704,0.38322,1.54503315789474
