Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2021-01-17 10:00:00,9.38766,3.86363,2.92699,4.49825,2.86047,3.79178,0.11575,1.52204,0.93132,5.71295,1.25129,NaN,1.51671,4.39049,0.43905,2.6609,4.04191,5.34575,2.3682,3.39531,2.21653,3.95942,6.38616,3.0933,0.32596,5.09762,2.58107,0.92799,3.17068518518518
2021-01-17 11:00:00,9.55529,3.80509,3.21969,4.43306,2.99351,3.79178,0.11575,1.69765,0.99784,5.3085,1.11957,NaN,0.94795,3.67204,1.09762,2.12872,3.71595,5.78214,2.54582,3.68801,2.28172,4.02328,6.64161,2.5365,0.45634,5.03309,2.58107,0.80426,3.14717962962963
2021-01-17 12:00:00,10.00232,4.27341,3.39531,4.56344,2.92699,4.05787,0.17362,1.93181,0.93132,5.3085,1.18543,NaN,1.13754,3.27291,1.02445,1.99568,4.04191,5.1821,2.42741,3.57093,2.67287,3.89556,6.76933,2.5365,0.71711,4.83951,3.03276,0.98986,3.21690555555556
2021-01-17 13:00:00,10.22584,3.98071,3.27823,4.75902,2.86047,4.85614,0.05788,1.99035,1.26393,5.25794,1.31715,NaN,1.01114,3.19308,0.73175,2.0622,3.84633,5.89123,2.60502,3.74655,2.34691,3.44853,6.70547,2.78397,0.58673,4.58141,2.77465,0.92799,3.22557851851852
2021-01-17 14:00:00,10.00232,3.86363,3.68801,4.75902,2.92699,4.7231,0.11575,1.81473,1.13088,5.61184,1.51472,NaN,0.88475,3.67204,0.73175,1.79611,3.78114,5.83668,2.42741,3.80509,2.28172,3.44853,6.06685,2.78397,0.71711,4.38782,2.71013,0.74239,3.19349925925926
2021-01-17 15:00:00,9.89057,3.80509,3.62947,5.01979,2.92699,4.39049,0,1.4635,0.99784,5.6624,1.58058,NaN,0.94795,3.51239,0,1.86263,3.71595,5.67304,2.309,3.92217,2.28172,3.3208,5.93913,2.35091,0.39115,3.6135,2.83918,0.98986,3.07541111111111
2021-01-17 16:00:00,10.00232,3.86363,3.51239,4.9546,2.79395,4.65658,0.2315,1.58058,0.99784,5.20738,1.383,NaN,0.88475,3.51239,-1.02445,1.79611,3.52037,6.05488,2.60502,4.03925,2.21653,3.44853,5.87527,2.66024,0.45634,3.74256,2.96823,1.05172,3.07375962962963
2021-01-17 17:00:00,10.39348,4.68318,3.68801,4.9546,2.99351,4.65658,0.05788,1.34642,0.86479,5.86462,1.383,NaN,1.45352,3.91152,-0.73175,2.12872,3.58556,6.92765,2.72343,3.68801,2.08615,3.57625,6.00299,2.66024,0.45634,3.09729,4.71046,1.11359,3.26948296296296
2021-01-17 18:00:00,10.78463,4.44903,4.15633,4.8894,2.72742,4.98919,-0.05788,1.40496,1.13088,5.96574,1.11957,NaN,1.26393,5.0291,-1.1708,2.52785,3.52037,7.25494,2.60502,4.15633,2.28172,3.76783,6.70547,2.7221,0.26077,3.22634,3.41992,1.17545,3.34465222222222
2021-01-17 19:00:00,10.50523,3.92217,4.09779,4.75902,2.59438,5.9205,0,1.93181,1.06436,5.96574,1.383,NaN,0.44238,6.06685,-0.43905,2.32829,3.78114,7.30949,2.66423,4.21487,2.28172,3.89556,6.89705,2.84583,0.45634,3.41992,3.6135,1.11359,3.44576703703704
2021-01-17 20:00:00,10.61699,4.03925,3.92217,4.8894,2.72742,8.31531,0.2315,1.63911,1.06436,6.06685,1.18543,NaN,0.44238,6.62564,0.21952,2.32829,3.65076,6.54581,2.60502,3.98071,2.34691,3.89556,6.83319,3.03143,0.52154,3.41992,3.09729,1.11359,3.53167962962963
2021-01-17 21:00:00,11.51105,3.74655,3.98071,4.82421,2.6609,10.0449,0.05788,1.99035,0.86479,6.16797,1.18543,NaN,0.18959,5.18876,-0.21952,2.52785,3.71595,7.2004,2.72343,4.15633,2.21653,4.21487,6.64161,2.5365,0.45634,3.74256,3.16181,1.05172,3.57553592592593
2021-01-17 22:00:00,11.28754,3.86363,3.68801,4.75902,2.6609,9.77881,0.2315,1.69765,0.93132,6.42075,1.31715,NaN,0.12639,5.10893,-0.07318,2.26177,3.71595,7.41859,2.66423,3.92217,2.28172,3.95942,6.57775,2.9077,0.78231,4.3233,3.16181,0.98986,3.58388888888889
2021-01-17 23:00:00,10.78463,3.57093,3.80509,4.69383,2.86047,6.29746,0.17362,1.93181,0.99784,6.47131,1.51472,NaN,0.37918,5.18876,1.09762,2.26177,3.71595,6.92765,2.78264,4.62464,2.15134,4.21487,6.89705,2.59837,0.58673,4.12972,3.09729,0.98986,3.50907962962963
2021-01-18 00:00:00,10.16996,3.57093,3.51239,4.8894,2.86047,5.4105,0.05788,1.99035,0.99784,6.31964,1.31715,NaN,0.50557,5.0291,0.21952,2.39481,3.65076,6.76401,2.54582,4.39049,2.08615,4.27873,6.83319,2.84583,0.52154,4.06519,2.90371,0.98986,3.37484407407407
2021-01-18 01:00:00,9.38766,3.51239,3.20018,2.10655,2.6609,NaN,0.2315,1.71717,1.15306,6.06685,1.31715,NaN,0.42131,5.10893,0.8781,2.21742,16.94106,6.90947,2.7629,4.21487,2.34691,4.17229,6.64161,2.55713,0.26077,4.21575,2.66711,0.92799,3.63834730769231
2021-01-18 02:00:00,9.68568,3.74655,3.04407,1.85376,3.06004,4.61223,0.15433,1.48301,0.88697,6.47131,1.22934,NaN,0,4.151,0.48783,2.39481,16.76367,6.38217,2.52608,4.13681,2.34691,4.34259,6.55646,2.47464,0.17385,4.38782,3.01125,0.92799,3.60337666666667
2021-01-18 03:00:00,9.83469,3.57093,2.92699,2.02228,2.6609,3.99135,0.11575,1.81473,0.93132,6.3702,1.05372,NaN,0,4.23083,0.5854,2.0622,17.02976,6.54581,2.72343,4.03925,2.21653,4.21487,6.51388,2.16531,0.19558,4.71046,3.22634,0.80426,3.57617666666667
2021-01-18 04:00:00,9.94644,3.86363,2.98553,2.08548,2.72742,3.90265,0,2.28305,0.99784,6.26908,1.51472,NaN,0.69516,3.8317,0.2927,2.12872,16.96324,6.65491,2.72343,4.09779,2.02095,4.40645,6.3223,2.28904,0.26077,4.71046,3.03276,0.86612,3.62490148148148
2021-01-18 05:00:00,9.55529,3.80509,2.92699,1.8327,3.06004,3.99135,0.11575,1.63911,0.99784,6.82521,1.25129,NaN,0.82155,4.151,-0.07318,2.6609,16.89672,6.60036,2.72343,4.33195,2.21653,4.34259,6.3223,2.47464,0.39115,3.80708,3.41992,0.86612,3.62791555555556
2021-01-18 06:00:00,9.77881,3.27823,2.86845,2.02228,2.79395,3.79178,0.17362,1.75619,0.86479,6.47131,1.11957,NaN,0.37918,5.10893,-0.07318,2.72742,16.76367,6.65491,3.25628,4.21487,2.15134,4.21487,6.13071,2.84583,1.69499,4.12972,2.96823,0.92799,3.66721259259259
2021-01-18 07:00:00,9.22002,3.51239,2.92699,1.89589,2.92699,3.52569,0.11575,1.69765,0.53218,6.62298,1.05372,NaN,0.12639,7.42391,-0.36587,2.52785,17.09628,6.70946,2.84184,4.39049,2.02095,4.47031,6.25844,3.21703,0.39115,4.00066,2.83918,0.92799,3.66319666666667
2021-01-18 08:00:00,9.2759,3.62947,2.80991,1.51671,2.72742,3.52569,0.11575,1.93181,0.53218,6.21852,1.31715,NaN,0.31598,10.85647,0.14635,2.59438,17.09628,6.76401,2.72343,4.27341,2.34691,4.6619,6.19458,3.65009,0.39115,4.12972,2.96823,0.98986,3.84086148148148
2021-01-18 09:00:00,9.10826,3.39531,2.75137,1.95909,2.99351,3.59222,0.11575,1.81473,0.5987,6.77465,1.18543,NaN,0.69516,12.45301,2.12207,2.52785,17.29585,6.38217,2.60502,4.68318,2.54249,4.6619,6.19458,4.51621,0.52154,4.19424,3.09729,0.98986,4.06560888888889
2021-01-18 10:00:00,9.38766,3.51239,2.69283,2.40146,2.79395,3.52569,0.2315,2.04889,1.33045,6.42075,1.383,NaN,0.56877,9.89855,1.82937,2.79395,17.36237,6.92765,2.78264,4.21487,2.54249,4.72576,6.51388,4.26875,0.8475,4.45235,2.90371,1.05172,4.05232962962963
2021-01-18 11:00:00,10.11408,3.80509,2.86845,NaN,2.86047,3.72526,0.2315,1.63911,2.12872,6.82521,0.98786,NaN,0.63196,11.17578,2.78064,2.99351,17.49542,6.92765,2.84184,4.33195,4.30268,4.98121,6.51388,3.83569,0.65192,4.38782,3.29087,0.98986,4.35840115384615
2021-01-18 12:00:00,9.66705,3.45385,2.80991,NaN,3.06004,3.59222,0.40512,2.16597,1.92915,6.97688,1.51472,NaN,0.88475,9.41959,1.24397,2.6609,17.56194,6.76401,2.66423,4.27341,9.38766,5.42824,6.57775,3.40263,0.71711,4.45235,3.3554,1.05172,4.43925269230769
2021-01-18 13:00:00,9.72293,3.68801,2.69283,NaN,3.06004,4.05787,NaN,1.52204,1.99568,6.77465,1.51472,NaN,1.01114,9.02045,1.53667,2.72742,NaN,6.87311,2.60502,4.62464,19.03608,4.6619,6.76933,2.84583,0.45634,4.25877,4.25877,1.11359,4.45115958333333
2021-01-18 14:00:00,10.0582,3.51239,2.63429,NaN,3.19308,4.1244,NaN,1.93181,3.2596,6.62298,1.31715,NaN,0.69516,9.02045,1.09762,2.92699,NaN,7.03675,2.90105,4.8588,14.92898,4.02328,7.40795,2.5365,0.65192,4.12972,3.48445,1.17545,4.31370708333333
2021-01-18 15:00:00,10.3376,3.86363,2.45867,2.27507,3.39265,4.45701,NaN,1.75619,2.52785,7.02744,1.77815,NaN,0.50557,8.06253,2.70747,3.2596,NaN,6.49127,2.84184,4.80026,14.34225,4.02328,7.1525,2.35091,1.04307,5.03309,3.67803,1.17545,4.2936552
2021-01-18 16:00:00,10.11408,3.33677,2.57575,2.14868,3.52569,4.05787,NaN,1.81473,2.6609,6.97688,1.383,NaN,0.69516,8.14235,2.12207,2.99351,10.11142,7.36404,2.72343,4.8588,11.79976,4.02328,7.21636,2.28904,0.71711,4.45235,3.74256,1.05172,4.34220423076923
2021-01-18 17:00:00,9.72293,2.92699,2.98553,1.7695,3.59222,4.52353,NaN,1.99035,3.79178,7.02744,1.05372,NaN,0.75836,10.29768,2.12207,3.19308,9.31315,7.69133,3.01946,4.97588,5.47613,5.04507,7.08864,2.5365,0.58673,4.90404,3.80708,0.92799,4.27412230769231
2021-01-18 18:00:00,9.83469,2.86845,2.69283,1.95909,3.59222,4.98919,0.92599,2.51721,2.86047,6.97688,1.25129,NaN,0.37918,8.38184,2.70747,3.19308,8.98054,7.41859,3.01946,4.62464,4.04191,3.95942,7.1525,2.41277,0.52154,4.25877,4.19424,0.98986,3.95200444444444
2021-01-18 19:00:00,10.0582,3.21969,2.92699,2.02228,3.72526,5.58789,3.81972,2.10743,2.26177,6.72409,1.25129,NaN,0.63196,7.18443,3.07334,3.32613,8.44836,7.03675,3.07866,4.91734,4.36787,4.47031,7.21636,2.66024,0.58673,5.42025,3.93614,0.92799,4.11064703703704
2021-01-18 20:00:00,10.0582,3.10261,3.45385,1.95909,3.92483,5.9205,1.15749,1.99035,2.52785,6.77465,1.25129,NaN,0.63196,7.50374,3.36604,3.45917,8.18227,6.87311,3.13787,5.03442,11.14784,4.6619,7.28022,2.41277,0.19558,4.71046,4.00066,0.80426,4.27862888888889
2021-01-18 21:00:00,10.00232,3.45385,3.68801,1.95909,3.99135,NaN,0.81024,2.10743,2.52785,7.48245,0.922,NaN,0.56877,5.82737,3.07334,3.79178,8.24879,7.2004,3.67071,5.03442,15.45052,4.47031,7.72725,2.59837,0.58673,5.2912,4.45235,0.92799,4.45634192307692
2021-01-18 22:00:00,9.94644,3.74655,3.27823,2.14868,4.1244,NaN,0.6945,2.10743,2.6609,6.77465,1.25129,NaN,0.50557,5.50806,3.80509,3.45917,7.84966,7.80043,3.67071,5.61982,15.25494,4.53417,7.72725,2.41277,0.39115,5.74289,4.06519,0.98986,4.46422307692308
2021-01-18 23:00:00,9.55529,3.80509,2.92699,2.14868,4.39049,NaN,0.86812,2.04889,2.59438,7.02744,1.31715,NaN,0.37918,5.34841,4.24414,3.59222,7.91618,7.52769,3.4931,5.21004,14.40744,4.59804,7.59953,2.35091,0.39115,5.80741,3.93614,0.92799,4.400465
2021-01-19 00:00:00,9.89057,3.98071,2.86845,2.21187,4.52353,NaN,0.86812,2.22451,2.59438,6.42075,1.31715,NaN,0.75836,5.26858,4.39049,3.92483,7.58357,8.12772,3.61151,5.32712,11.66938,4.47031,7.66339,2.59837,0.45634,5.67836,3.93614,0.86612,4.35502423076923
2021-01-19 01:00:00,0.9801,3.8246,2.6538,2.44359,4.52353,NaN,0.92599,0,-0.2448,6.60613,1.05372,NaN,0.75836,5.42824,5.46371,4.16874,7.27313,7.70951,3.23654,5.54177,8.7792,4.25744,2.55446,2.85603,0.43461,6.10854,3.78558,0.86612,3.53802461538462
2021-01-19 02:00:00,1.65863,3.6685,2.6538,2.61212,4.85614,NaN,0.15433,-0.15256,-0.0816,7.02744,1.14153,NaN,1.01114,5.21536,4.97588,4.65658,7.18443,7.80043,3.63124,5.30761,8.86612,4.68318,2.80991,2.52963,0.39115,5.67836,3.95764,0.92799,3.58326846153846
2021-01-19 03:00:00,1.35706,3.80509,2.69283,2.52785,4.65658,NaN,0.57875,-0.28605,-0.1836,7.38134,1.44886,NaN,1.13754,5.34841,6.14668,4.78962,6.98486,7.85498,3.5523,5.61982,5.41094,4.59804,2.68219,2.69283,0.58673,5.74289,4.45235,0.86612,3.55557730769231
2021-01-19 04:00:00,1.47015,3.68801,2.40013,2.52785,4.78962,NaN,0.75237,-0.11442,-0.1836,7.33078,0.922,NaN,1.01114,5.42824,7.90287,5.05571,7.18443,7.69133,3.67071,6.3223,4.17229,4.78962,2.74605,3.24364,0.65192,5.80741,4.38782,0.80426,3.63279346153846
2021-01-19 05:00:00,0.84816,3.98071,2.63429,2.84384,4.92267,NaN,0.81024,0.11442,-0.3672,7.83635,1.25129,NaN,1.20073,5.66772,7.97605,4.98919,6.85182,8.29136,3.84833,6.20522,3.58556,4.6619,2.61833,2.81523,0.8475,6.001,3.93614,0.68053,3.65582230769231
2021-01-19 06:00:00,1.24397,3.86363,2.69283,2.59105,4.85614,NaN,0.86812,0.22884,-0.2448,8.49359,1.383,NaN,1.13754,6.46599,7.61017,4.85614,6.98486,8.07317,3.67071,6.08814,3.12922,4.6619,2.61833,3.18244,0.8475,6.001,4.25877,0.74239,3.70402461538462
2021-01-19 07:00:00,1.4136,3.68801,2.69283,2.65425,4.98919,NaN,0.86812,0.40047,-0.0612,7.48245,1.58058,NaN,1.20073,7.02478,8.1224,5.18876,6.98486,8.12772,3.72992,6.73208,3.06403,4.72576,2.74605,2.69283,0.52154,6.45268,4.06519,0.80426,3.76507269230769
2021-01-19 08:00:00,1.18743,3.80509,3.04407,2.59105,4.92267,NaN,0.75237,0.74372,0,7.33078,1.18543,NaN,1.13754,7.90287,8.04922,5.3218,7.18443,8.01862,3.84833,6.14668,4.30268,4.72576,2.61833,2.93763,0.71711,5.54931,4.19424,0.80426,3.80851615384615
2021-01-19 09:00:00,1.18743,4.21487,3.57093,2.59105,4.92267,NaN,0.86812,0.97256,0.1836,7.17911,1.18543,NaN,1.13754,9.49941,7.75652,5.05571,7.71661,8.61866,3.84833,6.38084,6.84517,4.21487,2.74605,NaN,0.8475,5.54931,3.87161,0.80426,4.0707264
2021-01-19 10:00:00,1.47015,3.68801,3.68801,2.40146,5.05571,NaN,1.04174,0.68651,0.2448,7.43189,1.51472,NaN,0.88475,8.70114,7.31748,5.52137,7.78313,8.40046,3.67071,6.26376,9.58323,4.02328,2.61833,3.10084,0.97788,5.35573,4.04368,0.86612,4.08980346153846
2021-01-19 11:00:00,1.01779,3.80509,3.39531,2.40146,4.98919,NaN,1.33112,1.14419,0.55081,7.63412,1.31715,NaN,0.88475,8.38184,7.31748,5.65441,7.18443,8.12772,3.67071,6.38084,18.25377,4.151,2.80991,3.30484,0.71711,5.48478,NaN,0.80426,4.4285632
2021-01-19 12:00:00,1.30051,3.62947,3.57093,2.46466,5.05571,NaN,2.02561,1.43023,0.48961,7.98802,1.44886,NaN,1.01114,8.8608,7.90287,5.45485,6.98486,7.58224,3.72992,6.49792,23.20837,4.02328,2.68219,3.12124,0.91269,5.48478,NaN,0.68053,4.7016516
2021-01-19 13:00:00,1.4136,3.57093,3.62947,2.65425,5.12223,3.45917,3.29885,NaN,NaN,8.39248,1.25129,NaN,1.20073,7.26426,7.68335,5.72094,6.98486,7.58224,4.14435,7.31748,35.07332,4.02328,2.74605,2.93763,0.91269,5.93647,NaN,0.92799,5.55199625
2021-01-19 14:00:00,1.35706,3.68801,3.21969,2.52785,5.25528,2.12872,3.47248,1.52558,4.83486,7.83635,1.18543,NaN,1.13754,7.90287,7.68335,5.85398,7.11791,7.03675,4.14435,6.96624,31.1618,3.64011,3.19308,3.06004,0.8475,5.74289,NaN,0.92799,5.13260423076923
2021-01-19 15:00:00,1.07434,3.86363,3.04407,2.46466,5.72094,7.45052,3.06735,2.05954,3.12124,8.03858,1.58058,NaN,1.01114,8.70114,8.26875,6.05355,7.25095,6.00033,3.72992,7.08332,20.79626,4.08714,3.06536,3.48844,0.58673,5.42025,4.12972,0.74239,4.8852162962963
2021-01-19 16:00:00,1.07434,3.86363,2.69283,2.65425,5.65441,NaN,1.92915,1.71628,2.99883,8.19025,1.25129,NaN,1.39032,8.62132,8.63462,6.25312,7.25095,6.54581,3.72992,7.61017,12.90803,4.27873,2.80991,3.12124,0.65192,4.90404,4.3233,0.86612,4.45864538461538
2021-01-19 17:00:00,1.07434,3.74655,2.40013,2.59105,5.78746,NaN,NaN,1.54465,1.59122,8.89805,1.11957,NaN,1.26393,8.38184,8.92732,6.51921,7.11791,6.76401,4.02594,7.2004,15.90686,4.08714,3.0015,2.99883,0.71711,5.61383,4.64593,0.80426,4.6691616
2021-01-19 18:00:00,0.79162,4.27341,2.86845,2.40146,5.9205,5.85398,3.76185,1.48744,1.22401,8.59471,1.25129,NaN,1.51671,8.78097,9.87859,6.51921,6.98486,6.65491,3.96674,7.25894,18.57973,4.72576,3.12922,3.30484,0.45634,5.80741,4.64593,0.80426,4.86826444444444
2021-01-19 19:00:00,0.90471,4.09779,2.75137,2.65425,5.85398,9.57924,1.62049,0.91535,0.73441,9.10028,1.05372,NaN,1.13754,7.26426,10.24447,6.65225,6.98486,6.60036,4.02594,7.31748,15.84167,4.59804,3.70397,3.18244,1.04307,5.61383,4.51688,0.92799,4.77483851851852
2021-01-19 20:00:00,1.01779,4.39049,3.16115,2.59105,5.78746,11.17578,1.21537,0.97256,0.79561,8.59471,1.44886,NaN,1.26393,7.02478,9.58589,6.85182,6.98486,6.9822,4.02594,7.49309,20.07915,4.72576,3.95942,2.69283,0.71711,5.67836,4.90404,0.98986,5.00406925925926
2021-01-19 21:00:00,0.5089,4.39049,2.75137,2.52785,6.12007,13.03841,1.27324,0.80093,0.67321,9.15084,1.31715,NaN,1.57991,6.70547,10.82986,6.98486,7.18443,6.92765,4.38117,7.37602,20.20954,4.59804,3.89556,3.24364,0.8475,6.38816,4.96857,0.86612,5.16810962962963
2021-01-19 22:00:00,0.33927,3.80509,2.80991,2.40146,6.25312,7.9827,1.21537,4.69117,0.55081,8.64526,1.51472,NaN,1.7695,6.22651,11.63479,7.05139,7.05139,6.65491,4.20356,7.49309,21.44818,4.78962,4.02328,3.30484,0.97788,6.06552,4.51688,0.80426,5.11942518518518
2021-01-19 23:00:00,0.79162,3.92217,2.69283,2.33827,6.25312,7.71661,1.09962,7.78047,0.3672,8.44304,1.44886,NaN,1.51671,6.22651,11.34209,7.18443,6.65225,6.43672,4.26276,7.90287,21.38299,4.85348,4.151,3.12124,0.91269,6.13005,4.90404,0.80426,5.20881111111111
2021-01-20 00:00:00,1.43245,3.92217,2.69283,2.40146,6.31964,8.24879,1.04174,37.07166,0.2448,8.24081,1.31715,NaN,1.51671,6.06685,11.41526,7.05139,6.25312,6.92765,4.26276,7.90287,29.92315,4.40645,4.08714,3.48844,0.71711,6.77532,4.96857,0.92799,6.65275111111111
2021-01-20 01:00:00,0.45235,3.6685,3.04407,2.35933,6.29746,6.65225,NaN,9.07722,7.58711,8.69582,1.40496,NaN,6.74095,-0.42574,11.22013,7.27313,6.56355,7.2004,4.26276,7.96141,22.44026,4.17229,3.79178,3.59044,0.79029,6.62476,4.90404,NaN,5.8539808
2021-01-20 02:00:00,0.90471,4.05876,2.4977,2.69638,6.58573,3.45917,NaN,2.82233,7.74854,8.94861,1.66838,NaN,7.41504,-0.42574,11.90309,7.384,6.51921,7.47314,4.42064,8.50778,38.76044,4.85348,3.20195,3.34564,0.96591,3.6135,4.90404,0.86612,5.96532884615385
2021-01-20 03:00:00,0.45235,3.62947,2.57575,2.78064,6.65225,2.6609,NaN,2.46,7.5064,8.59471,1.31715,NaN,6.9516,-0.55879,11.70796,7.31748,6.45268,7.14585,4.32197,8.25411,36.98651,4.91734,3.79178,3.54964,1.05372,4.51688,4.58141,0.80426,5.78553923076923
2021-01-20 04:00:00,0.73507,3.62947,2.75137,2.59105,6.7853,1.86263,NaN,1.60186,7.20372,8.44304,1.31715,NaN,6.88841,-0.23948,12.58606,7.65009,6.12007,7.41859,4.44038,8.31265,25.61116,4.72576,3.85498,3.42724,1.05372,4.64593,4.83951,0.80426,5.34846115384615
2021-01-20 05:00:00,0.56544,3.57093,2.75137,2.59105,6.85182,1.59654,NaN,1.65907,7.26426,9.10028,1.58058,NaN,6.82521,-0.31931,11.85431,7.78313,6.12007,7.2004,4.44038,8.07849,35.52302,4.72576,3.4126,3.67204,1.11957,4.58141,4.71046,0.80426,5.69473615384616
2021-01-20 06:00:00,0.56544,3.68801,2.51721,2.59105,6.91834,1.59654,NaN,1.37302,7.20372,9.50474,1.90986,NaN,6.82521,0.23948,13.17146,7.91618,6.38616,7.47314,4.55879,8.07849,28.00597,4.91734,3.4758,3.54964,1.25129,4.77499,4.58141,0.80426,5.53375153846154
2021-01-20 07:00:00,0.73507,3.74655,2.69283,2.71744,6.85182,1.33045,NaN,1.54465,7.20372,9.75752,1.383,NaN,6.57242,1.27723,12.73241,8.24879,6.58573,7.69133,4.55879,8.42973,17.96108,4.91734,3.66539,3.73324,0.922,4.90404,4.96857,0.61866,5.22114615384615
2021-01-20 08:00:00,1.18743,3.51239,2.51721,2.78064,7.11791,1.33045,NaN,1.08698,7.20372,8.99916,1.25129,NaN,6.19325,2.15533,13.17146,8.44836,6.65225,7.36404,4.55879,8.54681,18.36021,4.98121,3.79178,3.85564,0.79029,4.71046,4.83951,0.61866,5.23173961538462
2021-01-20 09:00:00,0.79162,3.51239,2.98553,2.71744,7.31748,1.33045,NaN,1.14419,7.14319,9.65641,1.64643,NaN,6.38283,2.55446,12.36653,8.44836,6.71877,7.36404,4.44038,8.60535,16.16497,5.17279,2.97023,3.85564,0.98786,5.09762,4.77499,0.61866,5.18340807692308
2021-01-20 10:00:00,0.79162,3.80509,2.92699,2.65425,7.11791,NaN,NaN,1.54465,7.08265,9.70696,1.383,NaN,6.63562,3.51239,13.68368,8.38184,6.65225,7.41859,4.6772,8.60535,NaN,4.98121,3.09662,3.79444,1.11957,4.64593,4.90404,0.68053,4.99176583333333
2021-01-20 11:00:00,0.84816,4.33195,2.22451,2.71744,7.45052,2.12872,NaN,1.54465,7.26426,9.45418,1.51472,NaN,6.88841,2.63429,13.97638,8.64793,6.51921,7.14585,4.85481,8.60535,NaN,5.17279,2.94916,3.48844,1.31715,5.16215,4.96857,0.49493,4.8921812
2021-01-20 12:00:00,0.73507,4.09779,2.86845,2.90703,7.45052,2.92699,NaN,1.2014,7.26426,9.95975,1.44886,NaN,6.76201,NaN,14.34225,8.84749,6.18659,7.41859,4.85481,8.54681,NaN,4.98121,2.84384,3.61084,1.25129,4.96857,5.2912,0.61866,5.05767833333333
2021-01-20 13:00:00,0.96125,4.21487,2.69283,2.84384,7.78313,2.6609,NaN,1.25861,7.08265,10.31365,1.844,NaN,7.14119,3.99135,13.97638,9.4462,6.12007,7.69133,4.79561,9.19075,NaN,5.23665,NaN,3.54964,NaN,4.96857,5.03309,0.55679,5.36318913043478
2021-01-20 14:00:00,0.90471,3.86363,2.75137,2.84384,7.71661,2.12872,NaN,1.25861,7.14319,9.90919,1.44886,NaN,7.20439,2.39481,15.43987,9.57924,5.98703,7.80043,4.85481,8.83951,NaN,5.42824,NaN,4.10045,2.83186,5.35573,4.83951,0.55679,5.21589166666667
2021-01-20 15:00:00,0.67853,3.74655,2.86845,2.78064,7.78313,2.12872,NaN,1.02977,7.08265,9.90919,1.58058,NaN,7.41504,2.9536,15.14717,10.11142,5.98703,7.74588,4.38117,8.78097,NaN,5.23665,2.78064,3.73324,2.30501,4.83951,5.2912,0.55679,5.0741412
2021-01-20 16:00:00,1.13088,3.98071,2.75137,2.84384,7.78313,3.45917,NaN,1.2014,7.20372,9.50474,1.31715,NaN,NaN,3.35273,15.9521,10.0449,6.38616,8.34591,5.15084,9.19075,NaN,3.57625,2.65425,3.73324,1.77815,5.03309,4.77499,0.74239,5.0788275
2021-01-20 17:00:00,0.96125,4.09779,2.69283,2.71744,7.91618,2.12872,NaN,1.14419,6.77997,9.90919,1.97572,NaN,NaN,2.87377,16.53749,9.97838,6.31964,8.34591,5.09163,9.48345,NaN,5.10893,2.71744,3.91685,1.844,5.48478,5.03309,0.55679,5.15064291666667
2021-01-20 18:00:00,1.18743,4.27341,2.75137,2.90703,8.24879,9.04706,8.40711,0.97256,6.90104,10.11142,1.51472,NaN,NaN,3.19308,16.75702,9.97838,6.12007,8.6732,5.03243,9.24929,NaN,5.61982,2.59105,3.54964,1.77815,5.74289,4.83951,0.80426,5.6100292
2021-01-20 19:00:00,1.63978,3.74655,2.45867,2.90703,8.5814,5.05571,9.82803,0.80093,7.20372,9.90919,1.58058,NaN,NaN,1.67637,17.12289,10.11142,6.18659,9.43688,5.09163,8.89805,NaN,6.06685,2.78064,3.73324,1.71229,5.42025,4.64593,0.74239,5.4934804
2021-01-20 20:00:00,1.35706,4.09779,2.34159,2.71744,8.5814,5.58789,5.68368,1.31582,7.08265,9.70696,1.58058,NaN,NaN,1.27723,17.85464,10.57708,6.12007,10.09146,4.61799,9.36637,NaN,6.06685,2.71744,3.61084,1.71229,5.61383,4.38782,0.74239,5.3923664
2021-01-20 21:00:00,0.96125,4.15633,2.40013,2.78064,8.71445,3.99135,4.6772,1.54465,7.20372,10.01031,1.383,NaN,NaN,0.8781,18.22051,10.97621,6.05355,9.87327,4.85481,9.48345,NaN,6.25844,2.90703,3.85564,1.71229,5.87194,4.25877,0.68053,5.3483028
2021-01-20 22:00:00,1.07434,4.21487,2.22451,3.03343,8.84749,4.78962,4.38117,1.14419,7.02212,10.56643,1.58058,NaN,NaN,0.95792,18.95226,11.30883,5.9205,9.60053,5.03243,9.36637,NaN,6.19458,2.97023,4.10045,1.58058,6.06552,4.12972,0.49493,5.422144
2021-01-20 23:00:00,1.07434,4.15633,2.28305,3.03343,8.51488,8.51488,4.44038,1.14419,6.96158,10.46532,1.51472,NaN,NaN,1.19741,20.04988,11.97405,5.58789,8.94595,4.7364,9.60053,NaN,6.06685,3.09662,3.97805,1.71229,5.93647,4.3233,0.49493,5.5921488
