Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2017-03-19 19:00:00,1.88924,1.50141,0.41111,2.10078,NaN,1.43888,0.39581,0.20422,2.16198,4.83219,1.66173,0.73441,0.91668,8.58739,2.2019,1.13088,2.09346,0.85881,2.14801,1.86928,0.33594,0.75636,0.63463,0.88142,0.93132,0.79188,1.74688,NaN,1.66217692307692
2017-03-19 20:00:00,8.42641,1.6318,0.47963,2.23649,NaN,1.43955,0.73507,0.25545,2.03027,4.16165,1.95111,0.80093,1.04706,8.25677,2.46865,1.13088,1.75553,0.79295,2.14801,1.73956,0.60469,0.68784,0.63463,0.8322,0.73175,0.85787,2.28438,NaN,1.92773576923077
2017-03-19 21:00:00,8.28205,1.30451,1.09363,2.10078,NaN,4.8781,0.5089,0.30534,2.09612,2.68485,1.95111,0.73441,0.91668,7.39863,2.46865,0.99784,1.68834,1.18809,1.71894,1.99767,0.67188,0.96325,0.84617,0.44104,0.99784,0.79188,3.76251,NaN,2.03035423076923
2017-03-19 22:00:00,4.79428,1.23931,1.3677,1.89722,NaN,5.43755,0.62199,0.40778,1.83536,3.15516,1.66173,0.6007,0.98254,6.47264,2.26842,1.06436,1.82272,0.99052,1.89057,1.73956,0.5375,0.89473,0.77565,0.53817,0.86479,0.59391,4.03126,NaN,1.86485076923077
2017-03-19 23:00:00,3.70464,1.6318,1.57326,2.23649,NaN,3.11858,0.90404,0.40778,2.03093,4.16098,1.51738,1.00116,0.72044,6.14335,2.13404,0.86479,1.62049,0.79228,1.54731,1.86862,0.80625,0.96325,0.77565,0.53883,0.86479,0.72589,4.43439,NaN,1.81105423076923
2017-03-20 00:00:00,1.83957,1.3697,1.50474,2.16863,NaN,3.43788,0.8475,0.50956,2.55646,4.22817,2.02228,1.0005,0.78563,5.74688,2.40213,0.93132,1.68768,0.92466,2.0622,1.93314,1.40895,0.75636,0.84617,0.58673,0.86479,0.6599,3.69533,NaN,1.79911
2017-03-20 01:00:00,1.44842,1.04396,0.72909,0.361,NaN,1.17257,1.13443,0.61112,2.3611,4.29647,1.83247,0.44526,0.34946,5.19674,1.86618,NaN,1.79877,0.96857,1.61162,0.77432,0.98542,0.55081,0.66168,0.44104,0.973,0.08799,3.40418,NaN,1.4042268
2017-03-20 02:00:00,0.94262,1.39165,0.63862,0.63063,NaN,1.38544,2.04269,0.61201,2.3611,5.10095,1.44753,0.53395,0.26077,4.66722,2.22274,NaN,1.79788,1.14419,1.84223,0.94551,7.78668,0.68784,0.66168,0.13127,0.79694,0.26396,4.70314,NaN,1.7999696
2017-03-20 03:00:00,0.43506,1.23865,0.7517,1.0138,NaN,1.67903,0.56744,0.61201,2.68951,3.75919,1.66306,0.46699,0.91801,4.35989,2.33294,NaN,1.41626,1.25395,1.98636,0.90338,3.22102,0.61932,0.56677,0.29403,1.12822,0.19797,4.16564,NaN,1.529608
2017-03-20 04:00:00,0.29004,1.37036,1.09363,1.21803,NaN,2.23848,1.36172,0.35656,2.68951,3.02079,1.80808,0.66722,0.7211,4.22751,1.73291,NaN,1.7542,1.31981,2.15932,1.16015,1.20805,0.68784,0.56677,0.53883,0.73042,0.06599,4.50158,NaN,1.499556
2017-03-20 05:00:00,0.43506,1.04307,1.3677,1.62381,NaN,1.51937,1.75886,0.40845,2.7547,3.35673,1.59122,1.26858,1.44154,3.96408,2.1999,NaN,1.82072,0.52752,2.07284,0.58074,8.32263,0.55081,0.63795,0.8322,1.0617,0.13198,5.03908,NaN,1.8524496
2017-03-20 06:00:00,0.14502,1.43622,1.16215,1.62315,NaN,1.27989,1.02112,0.45834,2.88575,4.29602,1.66373,0.66789,1.17944,4.68984,1.86662,NaN,1.88857,1.5839,2.50457,0.90271,13.02245,0.68718,0.78031,0.63596,0.66323,0.32995,5.03908,NaN,2.0965236
2017-03-20 07:00:00,0.14502,1.6318,1.16215,7.50906,NaN,0.87943,2.27041,0.306,3.41061,4.96657,1.80808,1.06769,0.78696,5.68102,2.79927,NaN,2.02295,2.11276,2.59039,1.22401,17.78679,0.96325,0.56677,0.97921,0.39847,0.06599,5.44221,NaN,2.7430748
2017-03-20 08:00:00,0,1.56661,0.88808,7.78047,NaN,0.88009,1.36172,0.35656,3.54166,4.29602,1.9531,1.73491,1.17878,7.66273,2.86579,NaN,1.95576,2.63961,2.50457,0.83818,10.33693,0.75703,0.70913,0.8322,0.99518,0.39594,5.17345,NaN,2.52818
2017-03-20 09:00:00,0.07251,1.23931,0.88808,5.34508,NaN,0.88009,1.75886,0.35656,3.60685,4.56411,1.95244,1.26792,1.5074,9.51272,1.73291,NaN,2.02361,3.10128,2.59039,1.54598,14.5651,0.75703,0.70913,1.12623,0.92865,0.46193,5.84533,NaN,2.73358
2017-03-20 10:00:00,0.29004,1.17412,1.02511,7.1046,NaN,0.7996,2.09945,0.35723,4.06719,5.03442,1.73624,1.13487,1.90121,10.96557,2.5997,NaN,1.82072,3.10061,2.50391,1.48146,4.49692,1.10161,0.85149,0.92999,1.26127,0.19797,6.71877,NaN,2.5901628
2017-03-20 11:00:00,0.79761,1.56661,1.3677,4.12706,NaN,0.87876,1.4748,0.40712,3.34542,4.83219,1.95244,0.73441,1.83536,10.83319,2.86579,NaN,1.82072,3.16714,2.41876,1.54598,1.67703,1.03243,0.66168,0.88142,1.52736,0.26396,6.38283,NaN,2.3359108
2017-03-20 12:00:00,0.43506,1.30517,1.16215,3.11192,NaN,0.72044,1.58856,0.35656,3.41061,4.49692,1.59122,0.73441,2.0316,10.76733,2.86579,NaN,1.48345,3.16714,2.2458,1.61051,1.20805,0.96325,0.70913,0.97921,1.26127,0.32995,6.11408,NaN,2.1859832
2017-03-20 13:00:00,0.50757,1.43556,1.16215,3.38333,NaN,1.04041,1.8154,0.35723,3.54232,5.16813,1.73557,0.86745,1.90055,9.90853,3.46649,NaN,1.82072,2.70614,2.15932,1.73956,1.00715,1.10161,0.85149,0.63662,1.26127,0.32995,5.97971,NaN,2.2353692
2017-03-20 14:00:00,0.79761,1.37036,1.09363,3.92416,NaN,0.63928,1.58856,0.25478,3.93547,5.3697,2.09679,0.80093,2.16198,9.44686,3.26559,NaN,1.75353,2.57376,2.07284,1.73956,0.87344,1.03243,0.922,0.97921,1.26127,0.39594,6.38283,NaN,2.2693004
2017-03-20 15:00:00,0.50757,1.10827,0.95659,2.90903,NaN,1.03975,1.8154,0.50956,3.60685,5.3697,1.51937,0.80093,1.83536,9.44686,3.53235,NaN,1.61849,2.11142,1.98636,0.64527,1.14153,0.89406,0.85149,1.61583,1.32779,0.32995,6.11408,NaN,2.1437544
2017-03-20 16:00:00,1.15882,1.82804,1.29918,3.04474,NaN,1.04041,1.81606,0.50956,5.1821,5.50407,1.73557,0.73441,1.96641,11.22966,2.79927,NaN,1.61916,2.17795,2.07284,1.73956,1.14153,0.96325,0.99252,1.95842,1.39431,0.39594,3.09064,NaN,2.2957768
2017-03-20 17:00:00,0.79694,1.17346,1.71029,2.43605,NaN,1.11957,1.87194,0.45834,6.69017,5.16813,2.02561,1.00116,1.7695,12.15366,2.93298,NaN,1.61849,2.0449,2.33228,1.67504,0.87344,1.10095,1.13354,1.76285,1.39431,0.32995,1.81407,NaN,2.2955048
2017-03-20 18:00:00,1.9551,1.30517,1.43622,2.50324,NaN,1.75886,1.30451,0.56012,5.4442,5.30251,1.73624,1.46815,2.0316,12.22018,3.53301,NaN,1.68635,2.11209,2.33228,1.41693,1.00715,0.82554,1.13354,1.22468,0.79627,0.26396,0.87344,NaN,2.2492536
2017-03-20 19:00:00,1.66506,1.69765,1.43622,2.50324,NaN,2.95892,1.6451,0.35656,4.06652,5.30251,1.30184,1.13487,1.96641,11.62547,3.13188,NaN,1.48412,2.17795,2.33161,1.41693,0.80625,0.68784,0.922,3.08465,1.26127,0.19797,1.34376,NaN,2.260264
2017-03-20 20:00:00,2.82521,1.43622,0.95726,2.30101,NaN,1.59987,1.02112,0.45834,3.41061,4.96657,1.30184,0.73441,1.70431,12.22018,3.26626,NaN,1.28189,2.30966,1.98636,1.41759,0.73907,0.89473,1.41826,2.3988,1.32779,0.39594,3.56095,NaN,2.23737
2017-03-20 21:00:00,1.88259,0.8475,0.68452,2.3682,1.24175,2.23915,1.53201,0.61134,2.9516,4.02794,1.30184,1.20073,1.83536,11.69133,2.86646,NaN,1.28189,1.91385,1.64045,1.16015,0.67188,0.68784,1.27657,1.76285,0.99518,0.6599,4.50158,NaN,2.07055615384615
2017-03-20 22:00:00,1.232,1.04307,0.82022,1.96241,0.79827,1.75952,2.32696,0.40778,2.75536,4.63063,1.51871,0.86745,1.44088,10.63562,2.73274,NaN,1.48345,2.04557,1.89988,0.64527,0.47031,0.68784,0.99252,1.077,0.99584,0.59391,5.64377,NaN,1.97949923076923
2017-03-20 23:00:00,1.30384,0.91269,0.54815,1.5553,0.33261,1.51937,1.92915,0.306,2.95094,4.56477,1.08498,0.80093,1.57326,10.17329,2.79927,NaN,0.94462,2.04557,1.64045,0.90338,0.5375,0.48162,0.78031,0.83153,1.0617,0.59391,5.50939,NaN,1.83402038461538
2017-03-21 00:00:00,0.87011,1.04307,0.27407,1.75886,0,0.95925,1.70165,0.40778,2.68951,4.49692,1.51871,0.66789,1.30983,9.57858,2.06619,NaN,1.08033,1.97971,1.55397,0.9679,0.47031,0.55014,0.85149,1.02844,1.26127,0.52792,5.84533,NaN,1.74843192307692
2017-03-21 01:00:00,0.67409,0.95615,0.63862,1.5309,0.35479,1.92117,1.74644,0.47542,2.80104,6.25844,1.64089,1.1566,1.22401,8.36764,1.95488,NaN,1.52736,0.87898,1.04041,NaN,0.44792,0.55014,0.75924,1.04485,1.59122,0.7039,6.80126,NaN,1.8818544
2017-03-21 02:00:00,0.57742,1.13,0.63862,2.88087,0.62088,2.24048,2.12606,0.408,2.18815,5.81141,1.35174,0.71224,1.04928,6.69305,2.57753,NaN,1.52736,1.14419,1.2728,1.29054,0.44792,0.34326,0.28472,1.17523,1.06103,1.49578,6.24247,NaN,1.81888576923077
2017-03-21 03:00:00,0.14502,0.91269,0.47896,1.48678,0.46566,2.16132,1.65175,0.56012,2.62631,5.49875,1.59321,0.33394,1.24597,5.74688,2.46665,NaN,1.48212,1.45152,0.86745,0.9679,0.46965,0.34326,0.49825,0.88076,0.99451,1.18783,6.57775,NaN,1.65750038461538
2017-03-21 04:00:00,0.29004,1.30517,0.41111,1.35041,0.33261,1.12157,2.04956,0.50956,2.29769,5.83336,1.59321,0.19957,1.24597,4.82222,2.46665,NaN,1.2127,1.05638,0.78097,0.9679,0.53684,0.27407,0.64061,0.8322,1.25927,1.25382,6.84583,NaN,1.59574192307692
2017-03-21 05:00:00,0.07251,0.58673,0.34259,1.8899,0.33261,0.88076,2.16331,0.50956,2.16664,6.50524,1.15882,0.33394,1.31182,4.35989,2.1999,NaN,1.14552,0.99052,0.95393,0.90338,0.46965,0.06852,0.78297,0.78297,1.12689,0.79188,5.77282,NaN,1.48474115384615
2017-03-21 06:00:00,0,1.04307,0.34259,2.36288,0.19957,0.80027,1.82205,0.30534,1.96973,6.16863,1.08698,0.86679,0.72177,4.29403,1.93314,NaN,1.14485,0.85814,0.69383,0.83885,0.60402,0.27474,0.64061,2.69283,1.12689,0.72589,5.77282,NaN,1.51116576923077
2017-03-21 07:00:00,0.14502,1.10893,0.34259,2.09346,0.33261,1.04041,1.538,0.25545,2.10145,6.10211,1.5207,1.00116,0.45901,6.9363,2.13338,NaN,1.01048,1.05638,0.69383,1.16148,0.80426,0.06852,0.99651,4.01463,1.32579,0.72589,5.90653,NaN,1.72595692307692
2017-03-21 08:00:00,0.36188,1.10893,0.54748,1.48545,0.19957,0.72044,1.65175,0.45834,2.2325,5.70031,1.5207,1.06835,1.18077,9.57791,1.93314,NaN,1.14485,0.85814,1.38833,1.22601,0.67055,0.27407,1.13887,1.76218,1.06103,0.46193,5.63845,NaN,1.74507423076923
2017-03-21 09:00:00,0.79428,1.43556,0.61533,0.60802,0.33261,0.88076,1.48079,0.45834,2.49526,5.56594,1.37569,0.66722,1.90254,9.37967,2.06619,NaN,1.48146,1.05638,1.4748,0.9679,0.60402,0.34326,1.42624,2.49659,1.45817,0.85787,5.97372,NaN,1.85379269230769
2017-03-21 10:00:00,0.72243,1.50075,0.68385,0.3386,0.33261,0.72044,1.59454,0.40712,2.82322,6.03492,1.5207,0.53484,1.83669,8.78629,2.19923,NaN,1.21204,1.58324,1.56128,NaN,0.67055,0.48096,1.70896,1.90986,1.45884,1.31981,6.77931,NaN,1.9488432
2017-03-21 11:00:00,0.50557,1.23931,0.88874,0.47364,0.53218,0.56012,1.99235,0.50956,1.90387,5.16281,1.15882,0.40047,1.37702,9.64443,2.53251,NaN,1.14485,1.05638,1.73491,1.89279,0.73774,0.75636,1.42491,1.41959,1.06103,1.51778,3.692,NaN,1.74306692307692
2017-03-21 12:00:00,0.79494,1.23865,0.20556,0.54083,0.39914,0.72044,2.44869,0.56079,2.2325,5.36437,0.79761,0.13371,1.24663,10.83319,2.46665,NaN,0.80891,0.65924,1.30184,1.03243,2.21254,1.03243,0.78297,0.97921,0.99518,1.51778,2.34958,NaN,1.67906961538462
2017-03-21 13:00:00,1.01114,1.10893,0.20556,0.40579,0.53218,1.20007,0.7404,0.74771,2.29835,5.49875,1.15882,0.53418,0.98387,11.29552,2.06619,NaN,0.8761,0.06586,0.86745,0.51622,3.15117,0.61932,0.85415,0.68452,0.99451,1.58377,0.93996,NaN,1.57463423076923
2017-03-21 14:00:00,1.44487,1.30517,0.54748,0.47298,0.46566,1.04108,1.08166,NaN,2.2325,4.02328,1.30451,0.53418,0.32796,11.09728,2.06685,NaN,0.67454,0.19757,1.04108,1.09696,7.37602,0.34326,0.78297,1.12689,0.92865,1.12183,0.80625,NaN,1.7376592
2017-03-21 15:00:00,1.29985,0.71711,0.47896,1.35107,0.66523,1.04108,1.53734,0.0683,2.03559,3.15184,1.01513,0.53418,0.85282,12.35256,1.86596,NaN,0.74173,0.26343,1.47547,0.90338,8.7843,0.34326,0.85415,0.97921,1.12689,0.92386,NaN,NaN,1.814508
2017-03-21 16:00:00,1.44487,0.8475,0.54748,1.48478,0.19957,1.36105,3.18842,0.56012,1.83935,3.48644,1.01513,0.66789,0.65591,13.47546,1.79877,NaN,0.67454,0.46167,1.4748,0.9679,4.35855,0.34326,0.92533,0.58739,0.99451,1.12183,3.75852,NaN,1.85542461538462
2017-03-21 17:00:00,1.6624,0.58673,0.82089,0.94529,0.5987,2.72077,1.93581,0.66256,1.64244,3.48711,1.08631,1.13421,0.72177,13.60851,1.39963,NaN,0.8761,0.26343,1.99435,0.58074,20.5182,0.55081,0.64061,0.53883,1.32579,0.6599,4.96657,NaN,2.53571
2017-03-21 18:00:00,2.96225,1.04307,0.88874,0.87876,NaN,3.60086,1.30916,0.61201,1.77283,2.88375,1.30384,6.07151,0.52486,13.27789,1.79943,NaN,0.80891,0.39581,1.90787,1.54864,12.80758,0.89406,0.71179,0.83153,1.52536,0.52792,2.55047,NaN,2.537556
2017-03-21 19:00:00,3.54033,0.71711,1.02511,1.08033,NaN,7.20239,1.36637,0.76368,1.57592,0.73774,1.15882,5.00382,0.45967,13.34375,2.06685,NaN,1.07767,0.19757,1.90853,0.45169,4.15699,0.55014,0.78297,1.02777,1.06103,0.59391,2.68485,NaN,2.1814004
2017-03-21 20:00:00,7.07999,1.6318,0.88808,0.94662,0.79827,7.5217,1.87926,0.8149,1.44487,0.08959,1.15882,2.33494,0.52486,12.22018,2.00033,NaN,0.60735,0.46167,1.82139,0.51622,2.28039,0.27474,0.64061,0.97988,1.06103,0.92386,3.22235,NaN,2.08168076923077
2017-03-21 21:00:00,2.74472,0.91269,1.09363,1.08033,0.46566,20.32662,2.04956,0.86546,1.11625,1.60985,0.65259,0.80093,0.32796,10.5691,1.79943,NaN,0.5395,0.461,2.16797,0.83885,1.87793,0.20556,0.71179,0.93065,1.25994,0.6599,4.16165,NaN,2.31652
2017-03-21 22:00:00,1.44487,0.71711,1.57326,1.5533,0.46566,19.2862,1.76484,0.91668,0.78829,2.07883,1.01447,0.53418,0.32796,8.91801,1.66639,NaN,0.60735,2.44138,2.08149,1.6777,1.20672,0.27474,0.71179,1.12689,0.86213,0.79188,4.42973,NaN,2.27930192307692
2017-03-21 23:00:00,0.9393,0.91269,2.53052,1.62049,0.53218,21.60784,1.82205,0.76368,1.18211,4.62731,0.94196,0.80093,0.45967,6.60568,2.33294,NaN,0.8761,2.5079,2.08149,1.16148,1.4748,0.41244,0.78297,20.66122,0.72909,0.79188,4.56344,NaN,3.22008307692308
2017-03-22 00:00:00,0.67409,0.97788,2.25644,2.02495,0.66523,22.40744,0.9679,0.76368,0.9852,5.29785,0.94262,0.73441,0.59006,5.28455,1.33311,NaN,0.67454,1.05571,1.99435,0.90338,10.92965,0.41244,0.71179,15.96141,1.06103,0.98986,6.91302,NaN,3.36586884615385
2017-03-22 01:00:00,0.86479,0.60846,3.37402,0.35922,0.26609,28.51332,2.36465,0.74683,2.01342,3.1301,1.35351,0.80093,0.52508,4.49604,1.42181,NaN,0.35834,2.37352,2.21032,0.86036,4.64416,0.34392,0.57209,0.68385,0.97123,0.87898,11.18731,NaN,2.92009038461538
2017-03-22 02:00:00,0.4324,0.69538,3.19219,0.80891,0.70957,17.62137,2.05954,0.61112,2.18904,2.95094,0.96679,1.15838,0.43727,2.90925,2.13404,NaN,0.35834,2.83452,1.62847,1.29054,2.67953,0.34392,0.64394,0.52065,1.41294,0.43949,11.94744,NaN,2.42215269230769
2017-03-22 03:00:00,0.35989,0.45634,3.28289,1.07767,0.73175,10.97289,1.02977,0.30534,2.29769,3.21836,0.65259,0.8016,1.05106,1.78546,2.33361,NaN,0.40379,3.09795,2.00698,0.9679,1.20605,0.61932,0.71578,10.21919,1.12556,0.79109,11.81373,NaN,2.43554807692308
2017-03-22 04:00:00,0.28738,0.71711,4.71911,1.07767,0.79827,8.24945,2.00233,0.6619,2.4294,3.01746,1.23266,1.33577,1.31382,1.05837,2.19923,NaN,0.47098,1.91252,2.18127,1.41959,0.80359,0.75636,0.78763,20.09512,0.79494,0.79109,12.61799,NaN,2.83580807692308
2017-03-22 05:00:00,0.28738,0.58673,3.8297,1.68502,0.73175,8.40977,1.65907,0.50956,2.56112,3.41992,1.01513,1.40229,1.31315,1.98437,2.40013,NaN,0.40313,1.25328,2.44271,1.03243,0.4018,0.82488,0.93065,4.44969,0.66256,1.05478,12.75303,NaN,2.23092423076923
2017-03-22 06:00:00,0.21553,0.97788,4.99251,1.48212,0.79827,6.80858,2.00233,0.6619,2.75802,3.3534,0.87011,1.66972,1.18277,3.04141,1.99967,NaN,0.47098,1.31981,2.44271,2.6456,0.60203,0.8934,0.85947,8.9965,1.98836,1.05478,12.28205,NaN,2.55268884615385
2017-03-22 07:00:00,0.4324,0.97788,3.69333,1.54931,0.53218,6.32762,1.54465,1.32446,3.08598,3.5543,1.30517,2.00366,1.83868,3.10793,2.33294,NaN,0.8761,1.64909,2.18127,1.29054,0.60269,0.8934,1.71761,12.17428,1.98769,0.92293,11.87959,NaN,2.68406461538462
2017-03-22 08:00:00,0.7211,1.04307,3.00948,1.48212,0.79827,6.5671,1.88791,2.44537,2.95493,3.88957,1.30517,2.00366,1.70763,4.2315,2.79927,NaN,0.80825,1.38566,2.44271,1.29054,1.20605,0.7557,2.50457,1.95443,1.32513,0.98886,12.28205,NaN,2.45346538461538
2017-03-22 09:00:00,0.7211,1.43556,2.80392,2.15599,0.53218,6.48794,1.94512,3.7705,3.15117,3.82172,1.45019,1.26925,1.77283,5.9511,2.86579,NaN,0.80825,1.78081,2.18127,1.29054,2.34492,1.09895,2.07617,1.12423,1.19208,1.18663,13.8267,NaN,2.65557346153846
2017-03-22 10:00:00,0.86479,1.17412,3.00948,2.83053,0.86479,5.36571,1.37302,18.14069,3.02012,3.62015,1.30517,2.87178,1.70697,6.80991,2.46599,NaN,0.94262,2.17595,2.44271,1.93581,3.61749,0.96192,3.43589,1.12556,1.59055,1.18663,12.81955,NaN,3.37145769230769
2017-03-22 11:00:00,0.7211,0.8475,4.10311,1.81939,0.73175,4.64527,1.43023,34.03956,2.6915,3.48711,1.01513,1.80276,1.9704,6.94295,NaN,NaN,1.07767,2.04424,2.617,1.61317,2.01031,1.30517,5.82205,1.04219,1.72227,1.05478,12.75303,NaN,3.9723856
2017-03-22 12:00:00,0.86479,1.04374,3.89755,1.21204,0.93132,4.24547,1.48744,27.6687,2.49526,3.88957,1.23266,1.40229,2.03625,7.47247,2.5997,NaN,1.14419,2.04424,1.91984,1.80675,1.33976,0.75636,3.50773,0.88009,1.32513,0.98886,12.21619,NaN,3.47724576923077
2017-03-22 13:00:00,1.08232,1.3697,3.3514,1.61716,1.06436,3.52303,1.48744,23.49043,2.2325,3.01746,1.08764,1.7369,1.70763,7.33943,2.46665,NaN,1.01048,1.51738,2.00698,1.09696,1.34043,0.96192,2.71944,0.63529,1.12623,0.79109,10.26908,NaN,3.07882038461539
2017-03-22 14:00:00,1.22601,0.97788,2.66689,1.01114,NaN,3.36404,1.14419,24.1031,2.36421,2.95094,0.87011,4.60801,1.44487,NaN,2.40013,NaN,1.14485,1.51738,1.91984,NaN,1.47414,0.82488,4.15167,0.53684,1.19275,0.85701,8.99451,NaN,3.1193647826087
2017-03-22 15:00:00,0.64926,1.23865,2.25578,0.94329,0.53218,2.96358,1.2014,17.93713,2.1673,3.01746,1.01513,1.66905,1.51006,8.13304,2.1999,NaN,1.01048,1.31914,2.00698,1.03243,7.43522,0.8934,2.50524,0.63463,1.12556,0.85701,9.33045,NaN,2.90706730769231
2017-03-22 16:00:00,0.4324,0.78297,3.69333,1.54997,0.33261,2.88375,0.91535,22.72608,2.1673,3.15184,1.5227,1.26925,0.9852,6.94229,2.06685,NaN,1.01048,1.45086,2.09413,1.09696,7.30151,0.75636,3.078,0.34126,1.12556,0.92293,8.39048,NaN,3.03809307692308
2017-03-22 17:00:00,0.57742,0.91269,2.5977,3.36937,0.39914,2.56311,1.02977,28.79027,2.29902,2.34691,1.08764,1.26925,1.05106,7.07533,1.86529,NaN,1.07767,1.05438,2.09413,1.54864,11.45451,0.68784,4.07982,0.34126,0.92732,0.85701,7.45052,NaN,3.41565653846154
2017-03-22 18:00:00,0.50491,0.91269,1.98304,1.48279,0.46566,2.88309,1.08698,33.42689,1.96973,2.01164,1.01513,0.86812,0.78763,8.26542,2.93231,NaN,1.34642,1.58257,1.74422,1.48412,1.94312,0.82488,5.72559,0.48761,0.72909,0.79109,8.52486,NaN,3.29921538461538
2017-03-22 19:00:00,0.35989,0.91269,1.50474,0.5395,0.5987,3.0434,0.68651,22.21652,1.37901,2.81656,1.16015,1.00183,0.78763,7.67004,2.73274,NaN,1.4136,1.1209,1.56927,1.16148,1.13953,0.68784,2.57642,0.97788,0.72842,0.92293,9.39763,NaN,2.65791576923077
2017-03-22 20:00:00,0.28738,1.30451,1.57326,1.2127,1.99568,2.88375,0.45768,18.95559,1.70763,2.74938,1.01513,0.73507,0.65591,6.81057,2.5997,NaN,0.80825,0.39514,1.22069,1.09696,1.40762,0.27407,2.00499,1.56461,1.45751,0.85701,9.26326,NaN,2.51130961538462
2017-03-22 21:00:00,0.50491,1.10827,1.16215,1.28056,0.79827,2.40346,0.6293,24.56144,1.11691,2.01164,0.79761,0.73507,0.32862,6.48062,2.5997,NaN,0.74106,0.52686,1.04573,1.54864,1.74156,0.61932,1.6471,3.96075,1.72293,0.13185,8.12173,NaN,2.62792538461538
2017-03-22 22:00:00,0.57742,1.23931,0.7517,1.68435,0.33261,1.52137,0.74372,40.25543,0.32796,6.30234,0.94262,1.20273,0.72177,6.613,2.46599,NaN,1.00981,1.05505,0.69716,1.48412,2.81324,0.34392,1.50341,4.25345,1.65641,0.32962,8.59205,NaN,3.43925230769231
2017-03-22 23:00:00,0.35989,1.69632,0.41044,1.68435,0.19957,1.28122,0.34326,53.19804,0.39381,4.22484,1.08764,0.60136,0.59072,7.07467,2.79927,NaN,0.80825,0.92267,0.69716,2.00033,2.8139,0.41244,1.6471,2.98287,0.99385,0.98886,7.92017,NaN,3.77434615384615
2017-03-23 00:00:00,0.28738,1.69699,0.13704,1.48212,0.06652,0.7211,0.57209,20.73906,0.72243,2.21187,1.37768,0.06652,0.19691,6.15001,2.53318,NaN,0.67321,0.19757,0.95859,1.35506,2.2784,0.34392,2.43406,3.42192,0.99385,0.39554,6.77864,NaN,2.26121769230769
2017-03-23 01:00:00,0,1.04396,2.55535,4.12528,1.24175,2.77798,2.83208,51.83965,3.33056,2.94739,1.16281,2.31587,2.18992,5.46549,2.4906,NaN,0.71667,4.39492,2.10211,4.38782,2.0551,0.96192,4.27873,3.32435,0.88164,0.79109,10.03337,NaN,4.62486192307692
2017-03-23 02:00:00,0.14369,1.47946,2.18992,2.60059,0.97566,2.56511,3.06181,56.52816,3.68091,2.50125,1.25949,2.40457,2.45335,3.08576,2.31232,NaN,0.62709,4.41709,1.86795,2.92522,1.34021,0.8934,3.61262,1.04396,1.19075,0.96688,9.8766,NaN,4.46168538461538
2017-03-23 03:00:00,0.14369,0.97788,1.91585,2.62298,1.06436,2.24513,2.29636,75.97601,3.8776,2.81324,0.87211,1.93714,2.29968,2.64494,2.00166,NaN,0.67188,3.4931,1.75087,3.03276,1.07234,0.96192,4.77765,0.63529,0.46233,0.72516,9.60784,NaN,5.03383730769231
2017-03-23 04:00:00,0,0.91269,1.91585,2.48861,1.19741,2.00432,2.12473,85.70892,3.02345,2.61167,0.94529,2.67154,1.97106,2.90969,1.80143,NaN,0.60469,3.42724,1.57725,3.16181,0.93797,0.82488,2.71013,0.83153,0.52885,0.98886,9.60784,NaN,5.28798884615385
2017-03-23 05:00:00,0.07184,1.23931,2.39548,2.62298,1.33045,1.44287,2.35357,62.16727,3.08931,1.40629,1.16281,3.67404,2.29968,2.51322,1.73491,NaN,0.26875,3.09795,1.57658,2.45202,0.87078,0.82488,2.28305,0.83153,1.25661,0.79109,9.80941,NaN,4.36794923076923
2017-03-23 06:00:00,0.07184,0.84816,3.28555,2.82455,0.99784,0.88209,1.60785,41.83534,3.28621,2.47863,0.50823,3.80708,2.56311,2.11608,1.80143,NaN,0.60469,3.0321,1.22668,2.19391,0.93797,0.82488,2.49659,0.5375,0.85947,1.05478,10.07816,NaN,3.56772
2017-03-23 07:00:00,0.28738,0.58673,3.49177,2.01829,0.86479,0.8016,1.14884,26.65024,3.28621,2.47863,1.23532,4.00665,2.4314,2.18194,2.001,NaN,0.73907,2.70281,1.22668,2.38749,0.60203,1.09895,2.13936,0.78164,1.32247,0.52739,10.27972,NaN,2.97224615384615
2017-03-23 08:00:00,0.43107,0.84816,2.32696,2.55579,1.13088,0.72177,2.06752,25.63112,3.48378,1.67504,1.30717,4.20755,2.69483,3.10793,2.06819,NaN,0.80625,2.37352,1.57725,2.45202,0.60203,0.96192,1.92516,1.1249,1.25661,0.79109,10.88441,NaN,3.03895846153846
2017-03-23 09:00:00,0.6466,0.71711,1.57326,2.55579,0.99784,0.40047,1.78014,77.24925,2.82654,1.13887,1.38034,4.20755,2.8924,5.68634,1.86795,NaN,1.00848,2.5711,2.18992,2.12939,0.66922,1.23599,1.99568,1.1249,1.3218,1.25255,10.48129,NaN,5.07310653846154
