Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2018-09-26 02:00:00,0.92509,1.24114,0.94736,0.7972,0.53566,NaN,1.91607,0.44885,2.55989,1.68699,1.20598,NaN,0.71128,NaN,0.37021,0.0917,1.65657,0.62428,0.57306,1.3552,2.90562,0.2685,0.50794,2.04002,0.6235,1.49879,NaN,NaN,1.1083
2018-09-26 03:00:00,0.72685,1.19682,1.00657,0.26573,0.4687,0.70323,1.0949,0.28053,5.18378,1.73138,0.83491,NaN,1.06692,NaN,0.34707,0.2751,1.51852,0.93642,0.28653,2.15986,1.45281,0.73836,0.50794,0.99784,1.67009,1.05797,NaN,NaN,1.10453458333333
2018-09-26 04:00:00,0.33039,1.13033,0.88815,0.1993,0.66957,0.25572,2.32666,0.50496,4.92779,2.19752,0.83491,NaN,0.66682,NaN,1.18005,0.5502,1.86364,1.20397,0.64469,1.84223,1.05659,0.67124,0.57143,0.79827,2.53853,0.99185,NaN,NaN,1.20186708333333
2018-09-26 05:00:00,0.19823,0.86437,1.06578,0.06643,0.73653,0.25572,2.46353,0.16832,2.81588,1.99775,0.97406,NaN,1.00024,NaN,0.41649,0.68775,1.72559,1.40463,0.71632,1.65166,1.05659,0.80549,0.25397,1.86263,4.94346,0.92573,NaN,NaN,1.21071458333333
2018-09-26 06:00:00,0.19823,1.13033,1.12499,0.66433,0.73653,0.6393,2.94254,0.44885,3.26386,1.53161,1.25236,NaN,0.93355,NaN,0.83298,0.48143,1.86364,1.53841,0.93122,1.39756,0.79244,1.07398,0.50794,3.92483,6.41314,1.1241,NaN,NaN,1.48950625
2018-09-26 07:00:00,0.46254,1.06384,0.94736,1.12937,0.9374,0.57537,3.01097,0.33664,3.96783,2.3973,1.11321,NaN,1.33365,NaN,2.01303,0.13755,2.55387,2.00662,1.14612,1.07993,0.92452,1.00686,0.38095,5.38832,10.75537,1.19022,NaN,NaN,1.910785
2018-09-26 08:00:00,0.5947,0.86437,1.12499,1.92657,0.9374,0.76716,2.60039,0.39275,5.31178,1.53161,1.25236,NaN,1.00024,NaN,1.66595,0.41265,2.69192,1.80596,0.93122,1.27051,1.05659,1.27536,0.50794,6.85182,6.68035,1.32247,NaN,NaN,1.86571083333333
2018-09-26 09:00:00,0.26431,1.06384,1.30262,1.06293,0.4687,0.51144,2.53196,0.50496,4.22382,NaN,1.60024,NaN,1.66706,NaN,1.66595,0.2751,3.38216,1.93973,0.93122,0.82583,1.12263,0.73836,0.69841,4.59005,2.47173,1.38859,NaN,NaN,1.53181043478261
2018-09-26 10:00:00,0.66078,1.06384,1.1842,0.53147,0.80349,0.51144,NaN,0.56107,2.62389,2.73025,1.11321,NaN,2.33388,NaN,1.45771,0.41265,3.45118,1.67218,0.85959,1.58813,0.79244,0.73836,0.44445,3.72526,1.46968,1.71921,NaN,NaN,1.41079826086957
2018-09-26 11:00:00,0.5947,1.06384,0.71052,0.5979,1.20523,0.57537,2.1898,0.44885,1.72793,2.19752,1.80897,NaN,2.06716,NaN,2.22127,0.61898,2.27778,1.40463,1.00285,1.90576,0.66037,0.60411,0.50794,1.79611,1.13566,2.11595,NaN,NaN,1.30996666666667
2018-09-26 12:00:00,0.5947,1.06384,0.82894,1.06293,1.27219,0.57537,1.91607,0.33664,2.11191,1.86456,1.60024,NaN,1.60038,NaN,1.66595,0.48143,2.3468,1.73907,1.57591,3.11274,0.79244,0.46987,0.19048,2.52785,1.06886,2.44656,NaN,NaN,1.38523875
2018-09-26 13:00:00,0.66078,1.2633,0.76973,0.93007,1.00436,0.57537,2.39509,0.56107,4.35182,1.79797,1.46109,NaN,1.86711,NaN,1.3883,0.61898,2.00168,1.40463,2.50713,2.41396,0.59433,0.53699,0.38095,2.6609,1.06886,1.38859,NaN,NaN,1.44179416666667
2018-09-26 14:00:00,0.52862,0.99735,0.76973,0.5979,1.00436,0.83109,2.39509,0.50496,3.96783,2.53048,1.18279,NaN,1.40033,NaN,0.69415,1.16918,2.13973,1.33775,2.29223,3.23979,0.72641,NaN,0.31746,3.32613,1.00205,0.99185,NaN,NaN,1.47596782608696
2018-09-26 15:00:00,0.99116,0.6649,1.06578,0.46503,0.87044,0.57537,2.73725,0.39275,3.83984,2.53048,1.46109,NaN,1.80043,NaN,0.90239,0.96285,2.13973,1.53841,2.4355,1.96928,0.79244,1.07398,0.25397,2.0622,0.80164,1.1241,NaN,NaN,1.39379208333333
2018-09-26 16:00:00,1.05724,0.93086,0.88815,0.46503,1.00436,0.6393,2.80568,0.44885,3.64785,2.13093,1.18279,NaN,NaN,NaN,0.97181,0.68775,2.27778,1.67218,3.36671,1.46108,0.59433,1.07398,0,2.59438,0.86845,1.38859,NaN,NaN,1.39817739130435
2018-09-26 17:00:00,0.99116,0.79788,0.76973,0.86363,1.00436,0.51144,1.36863,0.39275,2.94388,1.66479,1.53067,NaN,1.26697,NaN,0.34707,0.61898,2.27778,1.33775,3.00856,1.71518,0.66037,0.80549,0.06349,3.45917,1.20246,1.38859,NaN,NaN,1.2912825
2018-09-26 18:00:00,0.99116,0.86437,0.71052,1.3951,0.73653,0.95895,2.12137,0.39275,2.94388,1.86456,1.39152,NaN,0.4001,NaN,0.27766,0.68775,2.6229,0.86953,2.36386,1.65166,0.39622,0.40274,0.31746,2.12872,1.46968,1.1241,NaN,NaN,1.21179541666667
2018-09-26 19:00:00,1.05724,0.73139,0.53289,1.3951,0.9374,0.83109,1.57392,0.39275,2.4959,1.26524,0.97406,NaN,1.86711,NaN,1.66595,0.8253,4.83165,0.86953,1.57591,1.90576,0.33019,0.80549,0.19048,1.59654,0.86845,NaN,NaN,NaN,1.28344956521739
2018-09-26 20:00:00,0.66078,0.79788,0.35526,1.26223,0.9374,0.6393,2.25823,0.50496,1.27995,0.86569,1.18279,NaN,1.73374,NaN,1.8742,0.34388,4.9697,0.33444,1.28938,2.03281,0.46226,0.53699,0,1.86263,0.53443,0.72736,NaN,NaN,1.14359541666667
2018-09-26 21:00:00,0.79293,0.73139,0.47368,1.06293,0.60262,0.44751,1.98451,0.33664,0.70397,0.46614,1.18279,NaN,1.93379,NaN,0.97181,0.48143,4.83165,0.73576,1.36101,2.66806,0.39622,0.46987,0.06349,3.99135,0.73484,1.25634,NaN,NaN,1.19503041666667
2018-09-26 22:00:00,0.66078,1.39629,0.71052,0.7972,0.26783,0.6393,2.46353,0.28053,0.38398,0.73251,0.83491,NaN,2.00047,NaN,0.97181,0.61898,4.48653,1.27086,1.36101,2.03281,0.26415,0.53699,0.19048,4.52353,1.20246,1.05797,NaN,NaN,1.23689291666667
2018-09-26 23:00:00,0.33039,1.3298,0.53289,0.53147,0.60262,0.76716,2.1898,0.39275,0.38398,1.19865,1.11321,NaN,2.06716,NaN,0.69415,0.48143,4.9697,0.73576,1.43265,1.65166,0.46226,0.53699,0.12698,4.65658,2.00411,1.45471,NaN,NaN,1.2769525
2018-09-27 00:00:00,0.79293,1.13033,0.47368,0.53147,0.80349,0.6393,2.32666,0.39275,0.25599,1.26524,1.39152,NaN,0.73351,NaN,0.41649,0.48143,5.10774,1.13708,1.28938,3.68446,0.59433,0.33562,0.06349,4.32396,0.73484,0.92573,NaN,NaN,1.24297583333333
2018-09-27 01:00:00,1.51902,1.24046,0.94684,0.61988,0,0.25596,1.46018,0.37398,0.8533,0.70957,1.20599,NaN,2.31005,NaN,0.92659,0.36691,0.55774,0.44573,0.18947,0.50668,0.88049,0.71706,0,2.86047,0.71241,0.61723,NaN,NaN,0.84483375
2018-09-27 02:00:00,0.79253,1.32906,1.34136,1.06265,0.26784,NaN,1.82522,0.37398,1.27995,2.39481,1.39152,NaN,1.59927,NaN,0.64861,0.18345,0.83662,1.60462,0.2842,2.44897,0.88049,0.17927,0.254,2.39481,1.06862,1.14628,NaN,NaN,1.11252739130435
2018-09-27 03:00:00,0.5944,1.1297,1.24273,0.92982,0.33479,0.5759,2.12182,0.33658,0.76797,1.06436,0.90449,NaN,1.59927,NaN,0.76444,0.34398,2.44013,1.00289,0.4263,1.33005,0.92452,0.73947,0.254,1.06436,1.13541,1.05811,NaN,NaN,0.961895416666667
2018-09-27 04:00:00,0.52835,1.19616,1.18355,1.59397,0.40175,0.70387,2.05337,0.33658,0.83197,1.06436,1.39152,NaN,2.06572,NaN,0.34747,0.27518,2.57956,1.40404,0.4263,1.20338,0.85848,1.00836,0.1905,0.33261,1.53614,1.2565,NaN,NaN,1.03207041666667
2018-09-27 05:00:00,0.72649,1.39551,1.59779,1.06265,0.53567,0.38393,1.77959,0.28049,1.66393,1.26393,1.80898,NaN,1.73254,NaN,0.76444,0.34398,1.18521,1.87206,0.9947,1.14004,0.72641,0.94114,0.381,1.06436,3.13906,1.32264,NaN,NaN,1.17110583333333
2018-09-27 06:00:00,0.52835,1.52842,1.59779,1.19548,0.46871,0.63989,3.35384,0.44878,2.17591,0.99784,1.87856,NaN,0.86627,NaN,0.90343,0.06879,1.46408,2.00578,1.20785,3.54679,0.59433,1.07559,0.4445,1.39697,7.81425,1.38877,NaN,NaN,1.56629041666667
2018-09-27 07:00:00,0.5944,1.86069,1.47944,1.79322,0.53567,0.51191,2.80628,0.33658,2.75188,1.39697,1.60025,NaN,1.79917,NaN,1.87635,0.41277,1.81267,2.20635,0.92365,2.59676,0.66037,1.21004,0.635,2.6609,9.75112,1.58716,NaN,NaN,1.82498333333333
2018-09-27 08:00:00,0.79253,1.52842,2.30792,3.78568,0.87047,0.89584,2.66939,0.22439,2.11191,2.0622,2.29601,NaN,3.73162,NaN,2.36281,0.06879,2.09154,2.9418,1.06575,3.42012,1.12263,1.61338,0.67733,2.86047,7.88104,1.85169,NaN,NaN,2.13473875
2018-09-27 09:00:00,0.85858,1.59487,3.19558,3.18794,1.00438,0.76786,2.66939,0.39268,3.19987,2.39481,2.22644,NaN,3.06526,NaN,2.01533,0.13759,1.88239,3.67726,0.92365,4.05347,1.98111,2.35285,0.69849,3.85831,2.40439,2.31461,NaN,NaN,2.11904625
2018-09-27 10:00:00,0.92462,1.46197,2.48545,2.12529,1.07134,0.44792,3.2854,0.39268,6.59172,2.39481,2.64389,NaN,3.73162,NaN,1.80685,0.27518,1.25492,3.20924,0.78155,2.59676,7.06595,2.42007,0.635,2.79395,2.13723,2.97593,NaN,NaN,2.31288916666667
2018-09-27 11:00:00,0.99066,1.99359,2.18957,2.19171,1.4731,0.31994,3.14851,0.33658,7.80767,1.33045,3.13093,NaN,2.99862,NaN,2.01533,1.99506,NaN,3.34296,1.20785,3.7368,15.91489,2.62175,0.635,2.6609,1.93687,2.51301,NaN,NaN,2.89094565217391
2018-09-27 12:00:00,0.5944,1.86069,1.47944,1.92605,1.4731,0.51191,2.46405,0.39268,4.28782,1.26393,2.71347,NaN,3.19853,NaN,2.50179,4.88446,3.06759,3.00866,1.34995,3.80013,3.69807,1.9495,0.508,2.79395,1.20219,1.58716,NaN,NaN,2.18823
2018-09-27 13:00:00,0.52835,2.1265,1.42026,1.39472,1.87485,0.38393,2.32716,0.44878,2.55989,2.46133,1.87856,NaN,2.3989,NaN,2.29331,3.16458,2.78872,3.14238,1.5631,3.10344,2.17922,1.81505,0.3175,2.32829,1.60292,1.32264,NaN,NaN,1.8926825
2018-09-27 14:00:00,0.46231,1.72778,1.36108,0.26566,2.00877,0.5759,4.0383,0.67317,3.26386,1.99568,1.94813,NaN,3.79825,NaN,2.64078,3.16458,3.76477,2.47379,1.7052,2.28008,1.51885,1.61338,0.5715,NaN,1.93687,1.71943,NaN,NaN,1.97861391304348
2018-09-27 15:00:00,0.26418,1.46197,1.36108,0.92982,1.80789,0.51191,1.84804,0.72926,6.14374,2.86047,1.7394,NaN,3.79825,NaN,3.75269,3.43976,2.57956,3.2761,1.7052,3.16677,NaN,1.9495,0.76199,2.39481,1.53614,1.71943,NaN,NaN,2.16252
2018-09-27 16:00:00,0.33022,1.06325,1.18355,1.39472,1.4731,0.76786,1.84804,0.56097,1.98392,3.39265,2.01771,NaN,2.33226,NaN,1.94584,4.95326,1.88239,2.80809,1.63414,4.05347,NaN,1.9495,0.88899,2.12872,1.46935,0.72745,NaN,NaN,1.86041086956522
2018-09-27 17:00:00,0.39627,1.39551,1.12437,0.8634,1.27222,1.59971,1.36892,0.56097,1.59993,2.72742,1.4611,NaN,2.19899,NaN,1.52887,2.33904,2.02182,2.27321,1.84729,2.53342,0.92452,1.61338,1.07949,2.32829,1.87008,1.05811,NaN,NaN,1.58276375
2018-09-27 18:00:00,0.39627,1.1297,0.88766,0.59774,1.1383,1.91965,2.60094,0.61707,1.53594,1.66306,1.60025,NaN,2.53217,NaN,1.73736,1.23831,2.16126,2.74123,1.98939,3.10344,0.79244,2.08395,0.635,4.32396,1.46935,0.99198,NaN,NaN,1.66193416666667
2018-09-27 19:00:00,0.5944,1.26261,0.59178,0.53132,1.00438,2.23959,1.57425,0.56097,1.08795,1.53002,1.60025,NaN,2.46553,NaN,3.54421,0.68795,2.44013,1.33719,1.5631,1.9634,0.66037,2.4873,0.4445,3.32613,3.80694,0.33066,NaN,NaN,1.56812208333333
2018-09-27 20:00:00,0.5944,1.1297,0.59178,0.19925,1.07134,2.68751,1.84804,0.56097,0.83197,1.4635,1.66983,NaN,3.59835,NaN,5.97651,0.55036,1.9521,1.20347,0.9947,1.58339,0.52829,2.2184,0.69849,4.45701,5.87739,1.12424,NaN,NaN,1.80879125
2018-09-27 21:00:00,0.79253,1.26261,0.47342,0.19925,1.27222,2.55954,1.36892,0.50487,0.38398,0.99784,1.25237,NaN,4.73116,NaN,5.83752,1.03193,2.719,1.20347,0.9947,1.01337,0.39622,1.9495,1.07949,3.99135,5.47666,1.52103,NaN,NaN,1.79220625
2018-09-27 22:00:00,1.25484,1.32906,0.29589,0.53132,1.00438,3.26341,1.30047,0.39268,0.38398,0.79827,1.53068,NaN,3.3318,NaN,4.23915,1.10072,4.81054,1.00289,1.20785,0.82336,0.19811,2.62175,0.76199,1.06436,4.6752,1.85169,NaN,NaN,1.65726625
2018-09-27 23:00:00,0.5944,1.32906,0.29589,0.79699,0.93742,2.43156,1.30047,0.44878,0.25599,0.93132,1.66983,NaN,2.66544,NaN,3.6137,1.03193,3.9042,1.27032,0.8526,1.14004,0.13207,2.4873,0.69849,1.13088,1.20219,1.32264,NaN,NaN,1.35181291666667
2018-09-28 00:00:00,1.05671,1.52842,0.17753,1.32831,1.07134,1.0878,1.57425,0.39268,0.44798,1.19741,1.25237,NaN,2.13235,NaN,3.05775,0.75675,1.53379,2.27321,0.9947,0.8867,0.33019,2.42007,0.508,4.32396,1.06862,1.85169,NaN,NaN,1.38552416666667
2018-09-28 01:00:00,0.92416,1.41688,0.55202,0.70824,0.98209,1.36633,2.55585,0.14957,1.87725,1.95133,1.20599,NaN,1.06543,NaN,2.50466,1.55981,1.66426,1.87127,1.5033,3.87294,0.3522,2.32941,0.59273,3.12656,0.80128,1.411,NaN,NaN,1.51435666666667
2018-09-28 02:00:00,0.52809,1.32833,0.70974,3.62974,1.07137,NaN,2.46457,0.07479,1.7066,3.37047,1.66984,NaN,1.77572,NaN,1.8553,1.46806,1.75672,1.42573,1.59726,3.78875,0.26415,1.88145,0.59273,2.83829,0.62322,1.411,NaN,NaN,1.64486608695652
2018-09-28 03:00:00,1.05618,1.26191,0.65059,2.8551,0.93745,0.64047,3.55994,0.28044,1.66393,2.6609,1.32195,NaN,1.46497,NaN,1.46105,1.51394,1.94164,1.60395,1.05701,3.09414,0.33019,2.15022,0.50806,2.92699,0.53419,1.32281,NaN,NaN,1.53325083333333
2018-09-28 04:00:00,0.79213,1.26191,0.70974,1.12876,0.93745,0.51238,2.25919,0.67305,1.21595,0.53218,1.32195,NaN,1.73133,NaN,1.3219,1.51394,2.21902,1.53712,1.47981,3.15729,0.39622,2.01583,0.57156,2.99351,0.60096,0.92596,NaN,NaN,1.32538083333333
2018-09-28 05:00:00,0.99017,1.19549,0.53231,0.39839,1.00441,0.70452,1.71151,0.8974,1.47194,1.4635,1.53068,NaN,1.53156,NaN,1.04361,1.37631,2.84311,1.00247,1.12748,2.77841,0.26415,1.88145,0.57156,3.19308,0.53419,0.99211,NaN,NaN,1.29332541666667
2018-09-28 06:00:00,2.17836,1.46116,0.65059,0.26559,0.80353,0.32023,1.84843,1.51436,1.15195,1.53002,1.53068,NaN,1.13202,NaN,0.90446,1.30749,4.99278,0.53465,1.47981,3.15729,0.46226,1.67986,0.50806,3.52569,0.40064,1.12439,NaN,NaN,1.4360125
2018-09-28 07:00:00,3.03651,1.59399,1.00546,0.26559,0.66961,0.32023,2.39611,3.53351,1.27995,1.66306,1.66984,NaN,0.99884,NaN,0.83489,1.10105,3.32852,1.40345,0.98654,3.66246,0.26415,1.47828,0.76208,3.39265,0.26709,0.92596,NaN,NaN,1.5349925
2018-09-28 08:00:00,2.90448,1.85966,3.48955,0.59758,0.66961,0.38428,2.66995,3.87003,1.15195,1.26393,1.53068,NaN,1.79792,NaN,0.41744,0.8946,2.49639,2.60641,0.91608,3.66246,0.26415,1.34389,1.14313,2.52785,0.66773,0.99211,NaN,NaN,1.67174416666667
2018-09-28 09:00:00,3.82864,1.59399,4.31758,0.66398,0.53568,0.51238,2.05381,2.91654,1.27995,0.79827,0.9045,NaN,1.73133,NaN,0.83489,0.61934,3.74459,2.27226,0.4228,3.59931,0.39622,1.2095,0.8891,2.46133,0.33387,1.05825,NaN,NaN,1.62408791666667
2018-09-28 10:00:00,2.3764,1.12908,0.35487,1.06236,0.60264,0.44833,1.77997,1.51436,1.47194,1.72959,1.39153,NaN,1.46497,NaN,0.83489,0.41289,4.50737,1.80444,0.4228,1.38921,0.39622,0.73914,0.63507,2.39481,0.33387,1.12439,NaN,NaN,1.26338083333333
2018-09-28 11:00:00,1.25421,0.797,0.47316,0.92957,0.73656,0.38428,2.94379,0.56088,1.34394,2.32829,1.25238,NaN,1.73133,NaN,0.55659,0.41289,4.02196,0.80197,0.49327,1.57864,0.33019,0.80633,0.50806,1.92915,0.53419,1.12439,NaN,NaN,1.15970916666667
2018-09-28 12:00:00,0.92416,1.26191,0.23658,0.92957,0.80353,0.51238,1.23229,0.50479,1.27995,2.0622,1.04365,NaN,1.66474,NaN,1.18276,0.61934,5.13147,0.60148,0.70467,3.34673,0.33019,0.33597,0.38104,1.33045,0.26709,1.19053,NaN,NaN,1.16156125
2018-09-28 13:00:00,0.66011,1.46116,0.65059,0.53118,0.60264,0.25619,5.47682,0.61696,1.08795,0.86479,1.1828,NaN,1.46497,NaN,1.11318,0.82578,5.89426,1.13613,0.35234,2.58898,0.33019,0.13439,0.44455,1.53002,0.33387,1.25667,NaN,NaN,1.28318833333333
2018-09-28 14:00:00,0.13202,1.26191,0.88717,0.33199,0.87049,0,5.81913,0.28044,1.15195,1.06436,1.25238,NaN,1.06543,NaN,1.04361,0.61934,5.47819,1.33662,0.28187,2.58898,0.46226,0.26878,0.25403,1.26393,0.33387,0.59526,NaN,NaN,1.19350041666667
2018-09-28 15:00:00,0.33006,1.32833,0.82803,0.26559,0.73656,0.32023,4.03916,0.39261,1.34394,1.4635,0.97407,NaN,0.79908,NaN,0.97403,0.75697,5.13147,1.47029,0.49327,2.2101,0.33019,0.47036,0.31754,0.79827,0.33387,0.46298,NaN,NaN,1.10710416666667
2018-09-28 16:00:00,0.52809,0.86341,0.65059,0.26559,0.80353,0.51238,2.80687,0.39261,0.95996,1.59654,1.11322,NaN,1.13202,NaN,1.04361,0.41289,5.13147,1.67078,0.91608,4.23077,0.26415,0.26878,0.25403,1.06436,0.20032,0.59526,NaN,NaN,1.15322125
2018-09-28 17:00:00,0.19803,1.26191,0.70974,0.19919,0.60264,0.70452,2.53303,0.33652,0.83197,0.79827,1.04365,NaN,1.53156,NaN,0.97403,0.34408,4.92344,0.93564,0.91608,4.35706,0.52829,0.47036,0.06351,0.86479,0.26709,0.26456,NaN,NaN,1.069165
2018-09-28 18:00:00,0.33006,1.32833,0.65059,0.53118,0.46872,0.70452,2.05381,0.39261,1.02396,0.5987,1.1828,NaN,0.46613,NaN,1.39148,0.41289,4.50737,0.93564,0.91608,4.79908,0.46226,0.40317,0.76208,1.06436,0.13355,0.44094,NaN,NaN,1.08167958333333
2018-09-28 19:00:00,0.72612,2.45741,1.30119,0.86317,1.47313,1.60117,2.46457,0.4487,1.02396,1.06436,1.46111,NaN,0.53272,NaN,1.3219,0.27526,3.95262,1.00247,1.05701,6.37773,0.19811,0.53756,4.63601,0.46566,0.26709,0.3307,NaN,NaN,1.49332208333333
2018-09-28 20:00:00,2.04634,1.59399,2.83895,0.86317,0.66961,0.76856,3.01225,0.22435,0.95996,0.86479,1.53068,NaN,1.13202,NaN,1.18276,0.27526,3.95262,2.53958,0.49327,6.31458,0.46226,0.73914,5.58862,1.4635,0.60096,0.6614,NaN,NaN,1.69910916666667
2018-09-28 21:00:00,2.04634,1.06266,2.95724,0.86317,0.26784,1.66522,3.21764,0.16826,0.83197,0.33261,0.97407,NaN,0.73249,NaN,0.62617,0.27526,4.64606,1.0693,0.56374,3.85189,0.39622,0.60475,3.81042,1.79611,0.26709,1.12439,NaN,NaN,1.42295458333333
2018-09-28 22:00:00,1.58426,0.53133,2.48409,1.46075,0.26784,1.85736,2.19073,0.22435,1.21595,0.53218,0.83492,NaN,1.39838,NaN,1.11318,0.41289,5.89426,0.66831,0.49327,4.04133,0.46226,0.60475,2.03223,1.92915,0.13355,0.85983,NaN,NaN,1.38446458333333
2018-09-28 23:00:00,1.32022,0.3985,2.66152,2.7223,0.26784,2.17759,3.14918,0.16826,1.59993,0.66523,0.76534,NaN,0.86567,NaN,0.97403,0.41289,7.28114,0.40099,0.4228,1.13663,0.33019,0.53756,1.52417,1.59654,0.20032,0.72754,NaN,NaN,1.34609916666667
2018-09-29 00:00:00,1.49625,1.32833,2.07007,1.85913,0.40176,1.72927,2.05381,0.11218,1.21595,0.99784,1.04365,NaN,1.19861,NaN,1.04361,0.34408,6.03295,0.46782,0.70467,2.90471,0.26415,0.67194,1.20663,2.12872,0.20032,0.85983,NaN,NaN,1.347345
2018-09-29 01:00:00,0.79173,0.88506,0.4729,3.00921,0.08928,0.94021,1.4608,0.44862,0.17066,0.44348,1.206,NaN,2.30683,NaN,1.11445,0.18356,4.59803,0.44536,0.18636,1.51094,0.3522,0.17911,0.5928,0.93132,0.26704,0.88199,NaN,NaN,0.977830833333333
2018-09-29 02:00:00,1.31955,1.06208,0.23645,2.21266,0.26785,NaN,1.43797,0.37385,1.02396,1.15306,0.64939,NaN,1.06469,NaN,0.27862,0.55068,4.68999,0.40082,0.4659,2.93795,0.70439,0.17911,0.50812,0.26609,0.44506,1.58757,NaN,NaN,1.03547
2018-09-29 03:00:00,0.98967,0.73018,0.23645,0.79656,0.06696,0.38463,1.6434,0.28039,1.21595,0.39914,0.97408,NaN,2.59518,NaN,0.83584,0.68835,4.48308,0.40082,0.27954,2.14051,0.59433,0.13433,0.31757,0.33261,0.60083,1.52143,NaN,NaN,0.943409583333333
2018-09-29 04:00:00,0.52782,0.53104,0.41379,1.79226,0.13392,0.38463,1.71187,0.33647,3.83984,0.86479,0.83492,NaN,2.32901,NaN,0.90549,0.68835,3.72441,0.73483,0.34942,2.45529,0.39622,0.47015,0.50812,0.33261,1.06814,1.71987,NaN,NaN,1.12721916666667
2018-09-29 05:00:00,0.5938,0.46466,0.35467,0.86294,0.20089,0.44874,1.43797,0.39254,2.11191,0.93132,0.83492,NaN,2.39556,NaN,0.90549,0.68835,3.79338,0.93524,0.69885,2.01459,0.33019,0.33582,0.63515,0.93132,0.86786,1.85217,NaN,NaN,1.04243041666667
2018-09-29 06:00:00,0.52782,0.79656,0.35467,1.3276,0.26785,0.51284,2.53357,0.39254,1.98392,0.19957,1.18281,NaN,2.39556,NaN,0.83584,0.68835,4.68999,1.33606,0.69885,5.1624,0.26415,0.67165,0.50812,1.06436,3.20441,1.71987,NaN,NaN,1.38830666666667
2018-09-29 07:00:00,0.26391,0.73018,0.65024,1.59311,0.33481,0.44874,2.25967,0.33647,2.55989,0.19957,0.83492,NaN,2.26247,NaN,0.06965,0.61952,5.03485,1.40286,1.04827,4.91057,0.33019,0.94031,0.82569,2.39481,4.53958,1.91832,NaN,NaN,1.52119166666667
2018-09-29 08:00:00,0.79173,0.79656,0.76846,2.78795,0.33481,0.44874,2.39662,0.22431,3.19987,0.93132,0.97408,NaN,4.45839,NaN,2.85579,0.68835,4.00029,2.47171,1.11816,5.22535,0.46226,1.07463,1.14326,2.99351,3.73847,2.44751,NaN,NaN,1.93050541666667
2018-09-29 09:00:00,0.72576,1.72587,0.82757,1.72587,0.73658,0.57695,1.78035,0.33647,8.12766,2.39481,0.9045,NaN,5.45654,NaN,3.55232,0.82603,4.13823,2.60532,0.97839,5.98083,0.79244,1.54479,1.52435,1.72959,2.40331,2.91055,NaN,NaN,2.26271166666667
2018-09-29 10:00:00,0.79173,1.59311,0.9458,1.26122,0.87051,0.70516,2.60204,0.28039,8.19166,1.86263,2.29603,NaN,4.72457,NaN,3.55232,1.03253,5.24176,2.80573,1.46758,5.54013,1.18866,1.34329,1.84192,1.92915,2.60358,2.05062,NaN,NaN,2.36342166666667
2018-09-29 11:00:00,0.85771,1.26122,1.18225,1.52673,1.00443,0.83337,2.60204,0.5047,4.47981,3.12656,1.87857,NaN,3.12753,NaN,1.67168,0.89486,4.48308,3.00614,1.67723,4.59579,0.99056,1.1418,1.77841,1.92915,1.6022,1.91832,NaN,NaN,2.00308916666667
2018-09-29 12:00:00,0.98967,1.12846,1.59603,1.3276,1.13835,0.83337,2.05424,0.28039,3.90384,2.46133,1.53069,NaN,2.12938,NaN,1.39307,1.51438,4.06926,2.47171,1.53747,2.51824,13.33945,1.07463,1.96895,2.32829,0.86786,1.91832,NaN,NaN,2.26562416666667
2018-09-29 13:00:00,1.05564,0.9957,1.47781,0.26552,1.00443,0.96158,3.56069,0.44862,3.77584,2.99351,1.53069,NaN,3.12753,NaN,1.74134,2.20273,4.68999,3.00614,1.53747,2.14051,7.79235,1.00747,1.84192,2.19524,0.60083,1.25683,NaN,NaN,2.13376583333333
2018-09-29 14:00:00,0.85771,0.86294,1.65514,0,1.13835,1.15389,2.67052,0.39254,2.3679,2.32829,1.11323,NaN,3.06099,NaN,1.88064,2.40924,4.48308,3.47376,1.81701,2.77007,1.98111,1.1418,1.39732,2.26177,0.8011,0.99223,NaN,NaN,1.79210958333333
2018-09-29 15:00:00,0.5938,0.86294,1.95071,0.13276,1.07139,1.60263,3.69764,0.33647,2.17591,2.6609,1.18281,NaN,2.59518,NaN,2.01995,1.99623,4.41411,4.3422,2.02666,1.51094,1.05659,1.20896,1.33381,2.12872,0.60083,0.99223,NaN,NaN,1.77059875
2018-09-29 16:00:00,1.1876,0.73018,2.66005,0.3319,1.20532,1.79495,3.21832,0.33647,2.3039,2.59438,0.76535,NaN,2.39556,NaN,2.15926,1.85856,4.2072,4.409,2.3062,1.51094,0.79244,1.94777,0.8892,2.52785,0.46731,1.25683,NaN,NaN,1.82735583333333
2018-09-29 17:00:00,0.85771,1.39397,2.30538,0,1.07139,1.53853,3.76612,0.39254,2.17591,2.26177,0.9045,NaN,3.12753,NaN,2.36822,1.78972,3.58647,3.94138,2.93516,0.44069,0.66037,2.68659,0.69866,2.92699,0.73435,0.79379,NaN,NaN,1.8065725
